"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2016-09-01,0.00531229826208682,3.1415819984973,1,"SMD","comp","DOC","daily","flux",3.33734942798237,0.180447685334604,0.570285784538838,2.33344090045042,4.63774439953629
2016-09-02,0.00531229826208682,3.1484897716941,1,"SMD","comp","DOC","daily","flux",3.3345598372793,0.180061304740434,0.569734611731719,2.33160227965662,4.63367995805969
2016-09-03,0.00503270361671383,2.97068254878607,1,"SMD","comp","DOC","daily","flux",3.13671759918023,0.172302989173559,0.53686333907607,2.19186812886488,4.36110994828614
2016-09-04,0.00391432503522187,2.24940016712978,1,"SMD","comp","DOC","daily","flux",2.36792992545948,0.14246555745113,0.409427543682092,1.64844644846179,3.30270193429635
2016-09-05,0.00391432503522187,2.2537633614836,1,"SMD","comp","DOC","daily","flux",2.36533895807033,0.142172963078353,0.408932001927136,1.64671384067189,3.29896795538207
2016-09-06,0.00643067684357878,3.92604996493599,1,"SMD","comp","DOC","daily","flux",4.10793762000091,0.207944900586913,0.697610323402908,2.87877104963419,5.69761622882072
2016-09-07,0.00503270361671383,2.99328616687849,1,"SMD","comp","DOC","daily","flux",3.12247668149556,0.170807407430215,0.534197435312263,2.18225979647185,4.34073366612215
2016-09-08,0.00391432503522187,2.27390771859305,1,"SMD","comp","DOC","daily","flux",2.35637715524469,0.141272700005962,0.407257064030976,1.64066256862559,3.28615141015798
2016-09-09,0.00419391968059486,2.46854087337794,1,"SMD","comp","DOC","daily","flux",2.54116750407003,0.148272249891553,0.43779639908108,1.77141806884201,3.54032260599351
2016-09-10,0.00391432503522187,2.29746287159176,1,"SMD","comp","DOC","daily","flux",2.3494298098243,0.140655889141514,0.405986905085807,1.6359292289416,3.27628729513231
2016-09-11,0.00419391968059486,2.49369518081652,1,"SMD","comp","DOC","daily","flux",2.53325169466611,0.147614032219054,0.436366191924399,1.76599955701804,3.52912651964753
2016-09-12,0.00419391968059486,2.50605651664899,1,"SMD","comp","DOC","daily","flux",2.52898841289159,0.147281955877061,0.435603527915181,1.7630698660946,3.52311578811272
2016-09-13,0.00419391968059486,2.51827208706317,1,"SMD","comp","DOC","daily","flux",2.5245247508498,0.146948423944937,0.434809815686474,1.75999529211516,3.51683466444077
2016-09-14,0.0030755410991029,1.79026090881171,1,"SMD","comp","DOC","daily","flux",1.78284797735772,0.117331547504968,0.311909638153243,1.23569758252277,2.4958765279703
2016-09-15,0.00279594645372991,1.61714303096625,1,"SMD","comp","DOC","daily","flux",1.59980636417221,0.109500667111335,0.281499251131041,1.10643110881926,2.24371703487616
2016-09-16,0.00279594645372991,1.62463164702544,1,"SMD","comp","DOC","daily","flux",1.5965954898073,0.10924362998067,0.280919777406872,1.10423200283452,2.2391770552138
2016-09-17,0.00279594645372991,1.63202474935233,1,"SMD","comp","DOC","daily","flux",1.5932639600801,0.108984100296966,0.280321319192421,1.10194611310048,2.23447355222489
2016-09-18,0.00335513574447589,2.00929917683791,1,"SMD","comp","DOC","daily","flux",1.94861751105245,0.1236155728282,0.339198154346644,1.35314640679424,2.72360665164155
2016-09-19,0.00754905542507075,4.98174950904466,1,"SMD","comp","DOC","daily","flux",4.79937719998649,0.231232959853153,0.811616292405434,3.36846005716171,6.64802738064889
2016-09-20,0.00391432503522187,2.40711313949231,1,"SMD","comp","DOC","daily","flux",2.30367125655424,0.137475041087091,0.397927021923955,1.60429554123969,3.21209091786997
2016-09-21,0.00335513574447589,2.03541726727187,1,"SMD","comp","DOC","daily","flux",1.93507791868763,0.122737884757034,0.336834461820552,1.34375453514354,2.7046648872452
2016-09-22,0.0030755410991029,1.85770582106053,1,"SMD","comp","DOC","daily","flux",1.75166603991233,0.115117364905714,0.306393426391947,1.21417602941984,2.45206942585759
2016-09-23,0.00866743400656271,5.92651051102458,1,"SMD","comp","DOC","daily","flux",5.54246287656981,0.259336969601775,0.935114527042079,3.89325871636221,7.67189144934006
2016-09-24,0.0159368947862605,11.7283963846411,1,"SMD","comp","DOC","daily","flux",10.8785681032208,0.473304345957565,1.82583060224515,7.6560221109491,15.0340371534192
2016-09-25,0.00531229826208682,3.47489982039287,1,"SMD","comp","DOC","daily","flux",3.19672114491331,0.171234991373425,0.545748251917833,2.23587630550356,4.44104168880668
2016-09-26,0.00475310897134084,3.0866214695039,1,"SMD","comp","DOC","daily","flux",2.81627592994817,0.156820977958201,0.482702935381613,1.96692359826229,3.91731411736808
2016-09-27,0.00950621794268168,6.71344669185286,1,"SMD","comp","DOC","daily","flux",6.07528618845689,0.280650955101111,1.02401423568905,4.26904001025236,8.40691710474107
2016-09-28,0.00279594645372991,1.72607972572892,1,"SMD","comp","DOC","daily","flux",1.5492140012712,0.106074288453355,0.2726112946473,1.07142017702656,2.17279759040211
2016-09-29,0.00111837858149196,0.62257439880389,1,"SMD","comp","DOC","daily","flux",0.554205951646166,0.0558803474257388,0.105798268147085,0.371160272433701,0.798427416195733
2016-09-30,0.000279594645372991,0.131536161765513,1,"SMD","comp","DOC","daily","flux",0.11613268258991,0.0200994288474215,0.0275385597074336,0.0703783296154084,0.181430865687451
2016-10-01,0.00978581258805467,7.07905173716057,1,"SMD","comp","DOC","daily","flux",6.19888736331103,0.287261475162438,1.0450949306352,4.35552044499265,8.57857719501071
2016-10-02,0.00251635180835691,1.56629482391986,1,"SMD","comp","DOC","daily","flux",1.36032142129635,0.097532730749105,0.241115183272495,0.938196633632792,1.91229494914932
2016-10-03,0.00167756787223794,1.00041796397512,1,"SMD","comp","DOC","daily","flux",0.861745196849757,0.0732891304562593,0.157747628975417,0.586956871751284,1.22415688282006
2016-10-04,0.00111837858149196,0.63843892522875,1,"SMD","comp","DOC","daily","flux",0.545438906655859,0.0549998145349654,0.104126453031018,0.365286221459913,0.785801687856787
2016-10-05,0.000838783936118972,0.464603084917343,1,"SMD","comp","DOC","daily","flux",0.393675339112158,0.0446708788822405,0.0778962057582447,0.25971854783782,0.574241125945156
2016-10-06,0.00111837858149196,0.630168893910552,1,"SMD","comp","DOC","daily","flux",0.541722570378821,0.0546421552792822,0.1034260128111,0.362784329354967,0.780470870281098
2016-10-07,0.00111837858149196,0.618967176195889,1,"SMD","comp","DOC","daily","flux",0.539823062791919,0.054462894488323,0.10306987639482,0.361502846957412,0.777750989952427
2016-10-08,0.00419391968059486,2.66343198781774,1,"SMD","comp","DOC","daily","flux",2.35661845635559,0.139839219732724,0.406798759502975,1.64157855247287,3.28522426421196
2016-10-09,0.0128613536871576,9.10451263902404,1,"SMD","comp","DOC","daily","flux",8.17274999172892,0.375763765784017,1.37706335994927,5.74364028970143,11.3081401697387
2016-10-10,0.00726946077969776,4.74048861006441,1,"SMD","comp","DOC","daily","flux",4.31716319121693,0.218935288328723,0.733260161147462,3.02521345955033,5.98810752625197
2016-10-11,0.00447351432596785,2.71067127153892,1,"SMD","comp","DOC","daily","flux",2.50447129581454,0.146572864056444,0.431624135003288,1.74561327596079,3.48957637724636
2016-10-12,0.00503270361671383,3.03503070090939,1,"SMD","comp","DOC","daily","flux",2.84489434138909,0.160832240413127,0.488398873067289,1.9857253269148,3.95911718548119
2016-10-13,0.00475310897134084,2.79612426795579,1,"SMD","comp","DOC","daily","flux",2.65903080769223,0.153612291567929,0.457583794933691,1.8543553263142,3.70321917072003
2016-10-14,0.00531229826208682,3.1074975463143,1,"SMD","comp","DOC","daily","flux",2.9980684357183,0.168056195371695,0.514224181461032,2.09334630388324,4.1710941793923
2016-10-15,0.00643067684357878,3.77423026937146,1,"SMD","comp","DOC","daily","flux",3.69422198417646,0.197453697904046,0.63054733045589,2.58404491006513,5.13185404767708
2016-10-16,0.00559189290745981,3.17116655975524,1,"SMD","comp","DOC","daily","flux",3.14903505809949,0.175517079075631,0.539791266002783,2.19924557461723,4.38030404048931
2016-10-17,0.00559189290745981,3.11302190042099,1,"SMD","comp","DOC","daily","flux",3.13620516624525,0.175660075675011,0.537871659931436,2.18986600687643,4.36316344501059
2016-10-18,0.00447351432596785,2.38309704836682,1,"SMD","comp","DOC","daily","flux",2.43572282588097,0.146394400635482,0.42109716032824,1.69571878102476,3.39712521274287
2016-10-19,0.00391432503522187,2.01561507445288,1,"SMD","comp","DOC","daily","flux",2.09005436301041,0.131714146272129,0.363500688480012,1.45183591990367,2.92049110170051
2016-10-20,0.00671027148895177,3.62163962028817,1,"SMD","comp","DOC","daily","flux",3.79428353257359,0.206445619233931,0.648776550279143,2.65230922063048,5.27375652470527
2016-10-21,0.0385840610614727,24.909215116268,1,"SMD","comp","DOC","daily","flux",26.3669050457812,1.26936315608652,4.45859065939123,18.5061308240389,36.5223438278635
2016-10-22,0.0735333917330965,50.1480735920251,1,"SMD","comp","DOC","daily","flux",53.6324862514771,2.62331917783052,9.08099833146557,37.6251624750599,74.3193423416812
2016-10-23,0.08974988116473,61.6134252121863,1,"SMD","comp","DOC","daily","flux",66.5769034649975,3.27910681311321,11.279294728595,46.6962685665182,92.2731389771831
2016-10-24,0.169993544386778,123.032228441173,1,"SMD","comp","DOC","daily","flux",134.320312385079,6.73289855519513,22.7905732944748,94.1589948292122,186.249555811973
2016-10-25,0.18788760169065,135.408060390038,1,"SMD","comp","DOC","daily","flux",149.362606465805,7.51697324109089,25.3517487536952,104.690302370483,207.129734948319
2016-10-26,0.20102855002318,143.768321876895,1,"SMD","comp","DOC","daily","flux",160.226790569403,8.08435149100879,27.2018782795591,112.295949895547,222.21114450868
2016-10-27,0.190403953499007,133.409246839525,1,"SMD","comp","DOC","daily","flux",150.221614807198,7.5633662610079,25.4984883780101,105.290982268203,208.323333667728
2016-10-28,0.553597397838521,426.687966205617,1,"SMD","comp","DOC","daily","flux",485.435409336452,27.2391911909242,83.2703689939424,338.932549163603,675.390378246888
2016-10-29,0.483698736495274,362.29905396713,1,"SMD","comp","DOC","daily","flux",416.449956465158,22.6757775263503,71.2132751911437,291.101980919997,578.846335053079
2016-10-30,0.553597397838521,414.183356709368,1,"SMD","comp","DOC","daily","flux",481.019661240358,26.6861740441173,82.4135591950786,335.998445040903,668.995978152511
2016-10-31,0.911478543915949,706.497628939364,1,"SMD","comp","DOC","daily","flux",829.001768328674,51.5060519055479,143.913878737527,576.254356498434,1157.71555648891
2016-11-01,0.808028525127943,609.617421760337,1,"SMD","comp","DOC","daily","flux",722.730997529354,43.1277752527395,124.840893168583,503.316968725591,1007.72758976881
2016-11-02,0.704578506339936,516.493230309348,1,"SMD","comp","DOC","daily","flux",618.669219378145,35.4530894647746,106.368581246427,431.591677681979,861.374763401068
2016-11-03,0.60672038045939,433.739207982796,1,"SMD","comp","DOC","daily","flux",522.278289328374,28.8267011785439,89.4344858477826,364.890066439313,726.256938004624
2016-11-04,0.548005504931061,383.881371665869,1,"SMD","comp","DOC","daily","flux",464.675467024556,25.0592965452777,79.3830332051727,324.927370742952,645.683743072701
2016-11-05,0.466923057772894,318.574753965937,1,"SMD","comp","DOC","daily","flux",387.653293295797,20.3594629035927,66.0545479893731,271.325020520722,538.228956443837
2016-11-06,0.408208182244566,271.959029784105,1,"SMD","comp","DOC","daily","flux",332.671058428256,17.1924199130931,56.6003086726069,232.970535839067,461.674538327667
2016-11-07,0.360677092531158,234.874283644539,1,"SMD","comp","DOC","daily","flux",288.819439370902,14.7858033911298,49.0969850237277,202.324955392288,400.711100429009
2016-11-08,0.335513574447589,214.686389091298,1,"SMD","comp","DOC","daily","flux",265.384087490447,13.5418146133602,45.0998597842196,185.927937032508,368.163123143171
2016-11-09,0.327125735086399,206.673155621347,1,"SMD","comp","DOC","daily","flux",256.822963692919,13.0978323781824,43.6428257770277,179.933238756151,356.281017301548
2016-11-10,0.30475816345656,189.209322700245,1,"SMD","comp","DOC","daily","flux",236.358774290874,12.0604969593537,40.1671737244439,165.592926258893,327.896589009382
2016-11-11,0.28518653828045,174.068612236998,1,"SMD","comp","DOC","daily","flux",218.58939108434,11.1831177812637,37.1562331191198,153.130439796794,303.267635697214
2016-11-12,0.28239059182672,170.445797692604,1,"SMD","comp","DOC","daily","flux",215.166337221842,11.0343779320871,36.5823258937919,150.720500565496,298.538576967846
2016-11-13,0.30475816345656,183.532433479729,1,"SMD","comp","DOC","daily","flux",232.905780261476,11.9393465723759,39.5969284540594,163.148850663067,323.1480450404
2016-11-14,0.318737895725209,190.893002258599,1,"SMD","comp","DOC","daily","flux",243.521251858026,12.4906006894955,41.403827573228,170.581703147438,337.881993991087
2016-11-15,0.424983860966946,259.54073701723,1,"SMD","comp","DOC","daily","flux",332.83716040776,17.0288462888521,56.5765137030295,233.165134253042,461.773856530626
2016-11-16,1.16311372475164,778.594563223869,1,"SMD","comp","DOC","daily","flux",1003.73035121945,59.4585080674282,173.228666914342,699.233042375878,1399.15356470918
2016-11-17,1.06805154532482,712.928731485031,1,"SMD","comp","DOC","daily","flux",909.401555326415,52.2300609707946,156.393407080374,634.352128041259,1266.26025110431
2016-11-18,0.978581258805467,651.181879116812,1,"SMD","comp","DOC","daily","flux",821.893918878402,45.8848393466791,140.909238046735,573.963482557707,1143.3151599472
2016-11-19,0.928254222638329,617.905063861173,1,"SMD","comp","DOC","daily","flux",771.68329712737,42.3306703561691,132.058257676783,539.263264744377,1072.85616446845
2016-11-20,0.88072313292492,586.471649437041,1,"SMD","comp","DOC","daily","flux",724.716674599777,39.1364890793572,123.824194748446,506.737503201959,1007.06326933028
2016-11-21,0.791252846405563,524.176106237422,1,"SMD","comp","DOC","daily","flux",640.917805212556,33.86420485071,109.272640354199,448.494652278447,890.027129628739
2016-11-22,0.673823095348907,441.654490297011,1,"SMD","comp","DOC","daily","flux",534.332575817636,27.6678107470164,90.9270659099577,374.17022881031,741.577563025833
2016-11-23,0.59274064819074,385.633819485723,1,"SMD","comp","DOC","daily","flux",461.64485614752,23.7238204640718,78.5031907851934,323.35229748441,640.559618072551
2016-11-24,0.539617665569872,349.681327572946,1,"SMD","comp","DOC","daily","flux",414.199160715536,21.2800878931206,70.4333358647166,290.122166715594,574.721705989286
2016-11-25,0.522841986847492,339.622780673921,1,"SMD","comp","DOC","daily","flux",398.0498558808,20.4910830181204,67.6994991928758,278.792025275912,552.344762591037
2016-11-26,0.542413612023602,355.663582579753,1,"SMD","comp","DOC","daily","flux",412.46199841701,21.2451040075343,70.1543508975296,288.88070439837,572.352677057604
2016-11-27,0.539617665569872,355.644388756928,1,"SMD","comp","DOC","daily","flux",408.097927334576,21.0640330197893,69.4253303969067,285.804266892579,566.330272701074
2016-11-28,0.506066308125113,333.221164428424,1,"SMD","comp","DOC","daily","flux",378.342292548299,19.6466577829643,64.3993650929017,264.911240785031,525.128293620763
2016-11-29,0.556393344292251,372.038330925828,1,"SMD","comp","DOC","daily","flux",417.968820909842,21.6433371510968,71.1257736626265,292.685280624852,580.081890621584
2016-11-30,0.88911097228611,627.084558702478,1,"SMD","comp","DOC","daily","flux",697.085727531342,36.3961634759748,118.714603827638,488.001106714742,967.687500727798
2016-12-01,2.06340848285267,1591.32168647842,1,"SMD","comp","DOC","daily","flux",1750.33811771633,112.441301360472,305.197926873046,1214.69109841749,2447.77139287123
2016-12-02,2.09695984029743,1629.07450785985,1,"SMD","comp","DOC","daily","flux",1773.00027264397,113.745482260826,309.093584672481,1230.50132513492,2479.32208817541
2016-12-03,1.83693682010055,1416.82503065976,1,"SMD","comp","DOC","daily","flux",1525.76609766686,92.5918994992953,264.090595831817,1061.75475860346,2128.78446198477
2016-12-04,1.66358813996929,1278.01765301427,1,"SMD","comp","DOC","daily","flux",1361.79732850033,79.4777721977523,234.619228619361,949.283054891963,1897.25560397163
2016-12-05,1.48185162047685,1131.982541888,1,"SMD","comp","DOC","daily","flux",1193.49125019071,67.0156121053003,204.743326233816,833.27714285759,1660.55189744089
2016-12-06,1.27495158290084,965.056285152902,1,"SMD","comp","DOC","daily","flux",1006.78338390647,54.4164615090937,172.032837878525,703.941988165539,1399.06001532433
2016-12-07,1.08762317050093,815.000108338204,1,"SMD","comp","DOC","daily","flux",841.288490621421,44.3005465203862,143.388023081484,588.777965090488,1168.15953963327
2016-12-08,0.959009633629358,713.736867790676,1,"SMD","comp","DOC","daily","flux",729.002968865642,38.0051821620298,124.132552963827,510.37150875549,1011.95033503435
2016-12-09,0.824804203850322,608.119651221937,1,"SMD","comp","DOC","daily","flux",614.588018537394,32.0539230241372,104.654448784979,430.26391142109,853.138054597792
2016-12-10,0.637475791450419,460.532512647468,1,"SMD","comp","DOC","daily","flux",460.53138534951,24.5880905332874,78.5972290484939,322.146498916068,639.729047039884
2016-12-11,0.517250093940033,367.915574496129,1,"SMD","comp","DOC","daily","flux",364.041583569854,20.1474462832965,62.3557509475559,254.311511475521,506.264388577971
2016-12-12,0.570373076560901,412.23739636509,1,"SMD","comp","DOC","daily","flux",403.602728931948,22.1349742641477,69.0670960478034,282.045561849843,561.117208153827
2016-12-13,0.718558238608586,534.940661271685,1,"SMD","comp","DOC","daily","flux",518.222425926378,27.696385951054,88.4519550282112,362.488759024067,719.890489019639
2016-12-14,0.791252846405563,598.451068020526,1,"SMD","comp","DOC","daily","flux",573.644883665259,30.4936767622135,97.860181915126,401.333233637993,796.751003077688
2016-12-15,0.665435255987718,492.835573948506,1,"SMD","comp","DOC","daily","flux",471.832822077553,25.7524393944166,80.703251227914,329.785853988324,655.875076049435
2016-12-16,0.567577130107171,412.196935975352,1,"SMD","comp","DOC","daily","flux",394.15086196484,22.237732434071,67.6512536846398,275.138007651661,548.485395882775
2016-12-17,0.799640685766753,599.493822088634,1,"SMD","comp","DOC","daily","flux",572.55083864672,30.8321685245501,97.7978685820088,400.38110365516,795.54499604582
2016-12-18,0.673823095348907,494.823648510787,1,"SMD","comp","DOC","daily","flux",472.010230791519,26.2040299354963,80.8756928557902,329.69664961614,656.480233218205
2016-12-19,0.548005504931061,392.727730288161,1,"SMD","comp","DOC","daily","flux",374.165856173616,21.744779736981,64.4324515794613,260.870712550797,521.20879881145
2016-12-20,0.438963593235595,306.487499317422,1,"SMD","comp","DOC","daily","flux",291.64663769418,17.9103264945838,50.5548795186585,202.840495822635,407.100765686152
2016-12-21,0.494882522310193,348.757206665601,1,"SMD","comp","DOC","daily","flux",331.466025261374,20.006464811509,57.3345013129364,230.718440170446,462.37299571361
2016-12-22,0.88072313292492,656.422492957601,1,"SMD","comp","DOC","daily","flux",623.118873673278,34.0406721920188,106.58945605619,435.51179390039,866.196540143645
2016-12-23,0.869539347110001,645.302660131985,1,"SMD","comp","DOC","daily","flux",611.818392696433,33.6705337733526,104.735627363323,427.494772151627,850.687609787175
2016-12-24,0.852763668387621,629.732820687541,1,"SMD","comp","DOC","daily","flux",596.330501771078,33.1099095879017,102.178453796374,416.531689593777,829.39046435633
2016-12-25,0.754905542507075,548.980445405038,1,"SMD","comp","DOC","daily","flux",519.229300406299,29.6381409858881,89.2329866451846,362.279181046496,722.826423702582
2016-12-26,0.59553659464447,421.468782541496,1,"SMD","comp","DOC","daily","flux",398.143244433204,24.0607387388728,68.8782305977689,277.113865600133,555.409572637711
2016-12-27,0.721354185062316,519.185030339847,1,"SMD","comp","DOC","daily","flux",489.855199419193,28.6294430054841,84.40907864595,341.448297785954,682.500627334647
2016-12-28,0.8974988116473,658.696952513943,1,"SMD","comp","DOC","daily","flux",620.730143740819,35.0481352211886,106.549722959805,433.288965323205,863.806904095753
2016-12-29,0.863947454202541,629.907896551191,1,"SMD","comp","DOC","daily","flux",592.878711272227,33.9256978602852,101.917913309227,413.62456611697,825.424974258986
2016-12-30,1.21903265382624,917.896238905632,1,"SMD","comp","DOC","daily","flux",862.887177759756,47.3265818849154,147.663721184545,603.001236917501,1199.64941036882
2016-12-31,1.37001376232765,1041.04982211802,1,"SMD","comp","DOC","daily","flux",977.470279250141,53.4301065985404,167.214120696756,683.160908972273,1358.80515892108
2017-01-01,2.08018416157505,1643.57587519542,1,"SMD","comp","DOC","daily","flux",1541.32217471875,86.6103346323437,264.434550281278,1076.09604549157,2144.55556091748
2017-01-02,1.94597873179601,1523.65901577832,1,"SMD","comp","DOC","daily","flux",1427.12849000761,79.4017873211841,244.584909884404,996.757256490482,1985.01779985204
2017-01-03,2.122123358381,1671.80897627794,1,"SMD","comp","DOC","daily","flux",1563.98853366621,88.1171277275605,268.399713201364,1091.80627822185,2176.28591070083
2017-01-04,3.27125735086399,2682.04418666044,1,"SMD","comp","DOC","daily","flux",2506.01959371421,158.392045768669,436.013388872917,1740.53089975677,3502.15686766711
2017-01-05,3.0755410991029,2500.83237332928,1,"SMD","comp","DOC","daily","flux",2333.85966335313,143.908856504244,404.765340936693,1622.89177576932,3258.28872324806
2017-01-06,2.24514500234511,1766.35286720891,1,"SMD","comp","DOC","daily","flux",1646.4147367318,93.5888640823763,282.817897530779,1148.93830953053,2291.67053947018
2017-01-07,1.71671112259016,1312.32208024261,1,"SMD","comp","DOC","daily","flux",1221.72605194289,67.9741903550561,209.382670450328,853.296664794616,1699.32036729602
2017-01-08,1.75305842648865,1340.06511514269,1,"SMD","comp","DOC","daily","flux",1246.03695311145,69.5257596457014,213.613812126212,870.179260403615,1733.29805708542
2017-01-09,1.80058951620206,1377.23810952062,1,"SMD","comp","DOC","daily","flux",1279.04455650814,71.5780687669624,219.341080974222,893.127457461627,1779.38644604878
2017-01-10,1.39238133395749,1035.91262926631,1,"SMD","comp","DOC","daily","flux",960.884950911553,54.7642233679254,165.106522961491,670.475116755039,1337.59101510524
2017-01-11,1.53497460309772,1151.00761039768,1,"SMD","comp","DOC","daily","flux",1066.34584419476,60.4527105841341,183.121025934103,744.222130694886,1484.12776997509
2017-01-12,2.21159364490036,1716.53019999038,1,"SMD","comp","DOC","daily","flux",1588.33810846617,90.4414228617484,272.892564382021,1108.33359997394,2210.96142437918
2017-01-13,2.54990316580167,2003.47015549336,1,"SMD","comp","DOC","daily","flux",1851.59502981693,107.593400672015,318.845780417264,1290.94973996749,2579.24008089582
2017-01-14,2.07459226866759,1594.47762019908,1,"SMD","comp","DOC","daily","flux",1471.81484367545,83.695602444434,252.835962317869,1027.07934485307,2048.66869615268
2017-01-15,1.73069085485881,1304.26666698473,1,"SMD","comp","DOC","daily","flux",1202.46589507722,68.6762476465555,206.66442199013,838.971278148705,1674.00180847017
2017-01-16,1.39238133395749,1025.06879472658,1,"SMD","comp","DOC","daily","flux",943.910912380661,55.4734859838428,162.753737762719,657.786747142146,1315.38651143781
2017-01-17,1.48464756693058,1098.41524601106,1,"SMD","comp","DOC","daily","flux",1010.22047858082,59.1081392577448,174.097912524556,704.129737553351,1407.56670327867
2017-01-18,1.8788760169065,1421.17960795738,1,"SMD","comp","DOC","daily","flux",1305.47994572814,75.0487259350573,224.532146312158,910.600908872116,1817.82345014688
2017-01-19,2.1500828229183,1646.01731088316,1,"SMD","comp","DOC","daily","flux",1510.17493363303,86.9659604146331,259.788174365634,1053.30507172299,2102.97880145809
2017-01-20,2.06061253639894,1568.89262157425,1,"SMD","comp","DOC","daily","flux",1437.66500469161,82.9745732531183,247.376367436409,1002.63894515881,2002.16173238024
2017-01-21,2.01308144668553,1527.32650076915,1,"SMD","comp","DOC","daily","flux",1397.87387962094,80.9459362334036,240.619572990958,974.753515638653,1946.97397443773
2017-01-22,1.94038683888855,1465.15456291721,1,"SMD","comp","DOC","daily","flux",1339.3410076286,77.9192070108652,230.66642971794,933.754772022623,1865.75758275508
2017-01-23,1.86769223109158,1403.44249876993,1,"SMD","comp","DOC","daily","flux",1281.36828178456,74.9952961649874,220.834148659643,893.110067697976,1785.38314917735
2017-01-24,3.29921681540129,2619.52926253215,1,"SMD","comp","DOC","daily","flux",2388.76937116243,146.122621308695,413.873173827323,1661.69467529675,3333.89773713929
2017-01-25,4.97678468763923,4107.3646350202,1,"SMD","comp","DOC","daily","flux",3740.983982858,261.67180765784,660.461988404891,2584.00090272766,5252.29553864981
2017-01-26,4.52943325504245,3701.7972154801,1,"SMD","comp","DOC","daily","flux",3367.49403732368,226.542085391993,591.013271565617,2331.23787206601,4719.01950433691
2017-01-27,4.16596021605756,3375.13160030392,1,"SMD","comp","DOC","daily","flux",3066.59585160869,199.957456470101,535.804992597956,2126.50508709022,4291.27952059244
2017-01-28,3.69064931892348,2953.44032229944,1,"SMD","comp","DOC","daily","flux",2680.19044296042,168.29843887384,465.91755212763,1862.09531379072,3744.5501234344
2017-01-29,3.1035005636402,2440.73523581953,1,"SMD","comp","DOC","daily","flux",2212.22729778054,133.719230163472,382.722428190096,1539.72926934533,3086.08137101476
2017-01-30,2.56667884452405,1980.35527489644,1,"SMD","comp","DOC","daily","flux",1792.76682607821,106.299954869296,309.439058401744,1248.85112610254,2499.12134980164
2017-01-31,2.04383685767656,1541.16402271012,1,"SMD","comp","DOC","daily","flux",1393.48141758973,83.1868391029794,240.714376388811,970.417021931734,1943.00589375497
2017-02-01,1.7949976232946,1335.67872008251,1,"SMD","comp","DOC","daily","flux",1206.2183972833,73.3232401667133,208.82422277685,839.32228607996,1683.05339287839
2017-02-02,1.61326110380216,1187.38426987927,1,"SMD","comp","DOC","daily","flux",1070.99354695591,66.5115277045328,185.912845423304,744.483063380795,1495.63461056271
2017-02-03,1.40915701267987,1022.96397237379,1,"SMD","comp","DOC","daily","flux",921.568290800078,59.0849614030995,160.64653656137,639.609336929925,1288.66455953937
2017-02-04,1.24419617190981,891.834873264303,1,"SMD","comp","DOC","daily","flux",802.45974739135,53.2146583281764,140.542878180978,555.960488489848,1123.77985460454
2017-02-05,1.18827724283521,847.792991113087,1,"SMD","comp","DOC","daily","flux",761.903993280214,51.3379743244101,133.749790710498,527.401488943112,1067.76999908939
2017-02-06,1.09601100986212,775.631598075745,1,"SMD","comp","DOC","daily","flux",696.205649173765,48.1144571804306,122.683564936956,481.229944604763,976.880923992804
2017-02-07,1.05127586660244,740.950835970665,1,"SMD","comp","DOC","daily","flux",664.267590345529,46.6173936679704,117.335854545892,458.737454158939,932.778215594935
2017-02-08,1.20225697510386,859.254829728517,1,"SMD","comp","DOC","daily","flux",769.391306736832,52.3392242358551,135.25561123412,532.299577248902,1078.7483981284
2017-02-09,1.23301238609489,883.813611336153,1,"SMD","comp","DOC","daily","flux",790.41941718832,53.630232425916,138.898351402759,546.927938032663,1108.09482799348
2017-02-10,0.992560991074117,696.206885533209,1,"SMD","comp","DOC","daily","flux",621.880373324757,44.8647532321132,110.339813131289,428.736566266453,874.504148399205
2017-02-11,1.22742049318743,880.253382660611,1,"SMD","comp","DOC","daily","flux",785.322175130928,53.738463958339,138.178587069332,543.139294779793,1101.39509444459
2017-02-12,1.13235831376061,805.941493004136,1,"SMD","comp","DOC","daily","flux",718.150215845996,50.369467807607,126.84199936962,495.965627013842,1008.41174077367
2017-02-13,0.992560991074117,697.490247087687,1,"SMD","comp","DOC","daily","flux",620.756878830399,45.271358863858,110.339656345235,427.666868613482,873.430173354033
2017-02-14,1.0093366697965,711.057557117626,1,"SMD","comp","DOC","daily","flux",632.062143570153,46.0370103412224,112.325043338155,435.491303997891,889.2758535976
2017-02-15,1.06525559887109,755.262040749184,1,"SMD","comp","DOC","daily","flux",670.539401761386,48.2778641863473,118.93380927815,462.341671075674,942.829308729478
2017-02-16,1.12397047439942,802.041284009281,1,"SMD","comp","DOC","daily","flux",711.205309499462,50.6153149735244,125.908221051533,490.734787340237,999.403093538301
2017-02-17,1.16311372475164,833.754035876591,1,"SMD","comp","DOC","daily","flux",738.427458293711,52.2142158642349,130.591802070567,509.719504364324,1037.31190394861
2017-02-18,1.22182860027997,881.25259660995,1,"SMD","comp","DOC","daily","flux",779.546309114233,54.5416465080831,137.632814736894,538.445640901509,1094.48798606562
2017-02-19,1.4399124236709,1057.29608473028,1,"SMD","comp","DOC","daily","flux",934.135239220596,62.8041856294855,163.931154887184,646.701829613543,1309.00836847032
