"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2015-06-18,0.360677092531158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-19,0.30475816345656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-20,0.241010584311518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-21,0.690598774071287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-22,1.7670381587573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-23,1.90963142789753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-24,1.66079219351556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-25,1.48464756693058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-06-26,1.30011510098441,5.90855509253777,1,"SMD","comp","Br","daily","flux",13.7403216867538,6.78785506546029,15.1738930895852,1.40184125460812,60.677780467204
2015-06-27,1.09321506340839,5.42715892718102,1,"SMD","comp","Br","daily","flux",12.5813057856663,6.06952535150434,13.8293619555511,1.29468246266815,55.3658655930072
2015-06-28,1.66358813996929,6.57593234212231,1,"SMD","comp","Br","daily","flux",15.196657721999,7.88998393019509,16.9568169469071,1.52098351141824,67.6304807795496
2015-06-29,2.39053421793907,7.23919566043224,1,"SMD","comp","Br","daily","flux",16.6770268409804,10.2622710152317,19.4068305784441,1.54298528067128,76.5664215405685
2015-06-30,2.00469360732434,6.99187382064282,1,"SMD","comp","Br","daily","flux",16.0568171680818,9.01037581763973,18.2398784635403,1.55443276951136,72.4161292631071
2015-07-01,1.80058951620206,6.80078414468146,1,"SMD","comp","Br","daily","flux",15.5690616374608,8.3347515888566,17.4907552202108,1.53871183529932,69.6396579642607
2015-07-02,1.83973276655428,6.86229160626172,1,"SMD","comp","Br","daily","flux",15.6606644235854,8.48073519910409,17.6400669717051,1.54019349430068,70.1869196707483
2015-07-03,1.64122056833945,6.63373193042006,1,"SMD","comp","Br","daily","flux",15.0916421757245,7.80272481459681,16.82443092386,1.51300682525224,67.1178366275287
2015-07-04,1.41474890558733,6.28731151241698,1,"SMD","comp","Br","daily","flux",14.2587392648703,7.00362608814825,15.728397980545,1.45780931337457,62.9132137361708
2015-07-05,1.252584011271,5.97780928740821,1,"SMD","comp","Br","daily","flux",13.5143689655169,6.41204656513473,14.8080709615592,1.39883001782779,59.330993759505
2015-07-06,1.12397047439942,5.68832362199592,1,"SMD","comp","Br","daily","flux",12.8196326336239,5.92517024804434,13.979456428946,1.33870934180887,56.078097741465
2015-07-07,1.02052045561142,5.42329471584176,1,"SMD","comp","Br","daily","flux",12.1840607722648,5.51761852497043,13.2385527967522,1.28079382438641,53.1535233546553
2015-07-08,0.945029901360708,5.21250332911315,1,"SMD","comp","Br","daily","flux",11.6738138384068,5.20717032841438,12.6512670189629,1.23301202749257,50.8281701404582
2015-07-09,0.838783936118972,4.86838430777321,1,"SMD","comp","Br","daily","flux",10.868981239538,4.75722892707742,11.7419071921581,1.15466408059687,47.2114812595791
2015-07-10,1.06805154532482,5.62905886447995,1,"SMD","comp","Br","daily","flux",12.5278730163972,5.70066780378684,13.62354348323,1.31490957911459,54.687914434181
2015-07-11,0.972989365898007,5.47103808895396,1,"SMD","comp","Br","daily","flux",11.9170286325136,5.31012279981609,12.9125691652953,1.25910777300817,51.8802476374562
2015-07-12,0.810824471581673,5.01319643666294,1,"SMD","comp","Br","daily","flux",10.6873408081821,4.6086198237514,11.5178531350248,1.14039102622704,46.3381395782039
2015-07-13,0.685006881163827,4.57896654628407,1,"SMD","comp","Br","daily","flux",9.55386497559073,4.02779711629541,10.2598128938222,1.02607717835393,41.312854460628
2015-07-14,0.58994470173701,4.19929584512245,1,"SMD","comp","Br","daily","flux",8.57521056107715,3.55879722975068,9.1868451810898,0.924999118096623,37.0140601021294
2015-07-15,0.525637933301222,3.92697829756883,1,"SMD","comp","Br","daily","flux",7.84844309355856,3.22065866854057,8.39415968281745,0.849194542081068,33.8341793649289
2015-07-16,0.438963593235595,3.45515461974608,1,"SMD","comp","Br","daily","flux",6.75848246863857,2.74589378891541,7.21790844046231,0.733201851204487,29.1034256927215
2015-07-17,0.369064931892348,3.02284473312602,1,"SMD","comp","Br","daily","flux",5.7870100557043,2.33950500680763,6.17595957960678,0.628632378732504,24.9065373945488
2015-07-18,0.315941949271479,2.66312114801751,1,"SMD","comp","Br","daily","flux",4.98983301245804,2.01519706248888,5.32443328536869,0.542179289151846,21.4732427473458
2015-07-19,0.29357437764164,2.53390523956186,1,"SMD","comp","Br","daily","flux",4.64667341902356,1.86766933004635,4.95488627653009,0.505519171315699,19.9861947034339
2015-07-20,0.242967746829129,2.12245673640359,1,"SMD","comp","Br","daily","flux",3.80931879125354,1.54930246937136,4.06888402312246,0.41314433043903,16.4055947732431
2015-07-21,0.195716251761093,1.69734454502455,1,"SMD","comp","Br","daily","flux",2.98150247088698,1.2503680907844,3.19922509420738,0.320683304572207,12.8847669158015
2015-07-22,0.159648542507978,1.35312256269632,1,"SMD","comp","Br","daily","flux",2.3262639602022,1.02259751894979,2.51488770667423,0.246807643526127,10.1100007414429
2015-07-23,0.131129888679933,1.06959413367559,1,"SMD","comp","Br","daily","flux",1.79968940935622,0.84470273463742,1.96801204777462,0.186970444866462,7.88911670636375
2015-07-24,0.140356511977241,1.20419150163898,1,"SMD","comp","Br","daily","flux",1.98303691387049,0.891513643437947,2.15195511161598,0.208939115540202,8.64290899430853
2015-07-25,0.19068354814438,1.90103766128954,1,"SMD","comp","Br","daily","flux",2.94089335519793,1.18036046029324,3.1353244318582,0.320063042846255,12.6473766653167
2015-07-26,0.318737895725209,3.56924919291233,1,"SMD","comp","Br","daily","flux",5.18702976416177,1.95222414826918,5.48246644498656,0.573429303847951,22.1617671892593
2015-07-27,0.360677092531158,4.29870107965836,1,"SMD","comp","Br","daily","flux",5.86857191972966,2.2083660454686,6.20269613674043,0.64879903539612,25.073278962038
2015-07-28,0.249957612963454,3.16819262228879,1,"SMD","comp","Br","daily","flux",4.06312401211994,1.51714441526775,4.29026020256718,0.44999467003296,17.3467071693201
2015-07-29,0.187608007045277,2.43861349996389,1,"SMD","comp","Br","daily","flux",2.93795262129601,1.13312026395413,3.11514130392263,0.32293107033052,12.5826614909694
2015-07-30,0.152658676373653,2.01590139068663,1,"SMD","comp","Br","daily","flux",2.2815206996091,0.923938083214146,2.4354668198789,0.247725659190547,9.82120694761843
2015-07-31,0.141754485204106,1.95708389096321,1,"SMD","comp","Br","daily","flux",2.08074033407185,0.857226048946318,2.22671741178724,0.224894825123566,8.97390624777208
2015-08-01,0.123021643964116,1.72690539464583,1,"SMD","comp","Br","daily","flux",1.72476648485372,0.748983995500854,1.86089525437903,0.183661713829206,7.48459730890669
2015-08-02,0.115192993893672,1.68472270552594,1,"SMD","comp","Br","daily","flux",1.58067833942628,0.70271241186304,1.71205997090755,0.167127740914208,6.87939366267736
2015-08-03,0.0992560991074116,1.45075294946603,1,"SMD","comp","Br","daily","flux",1.27867993387625,0.613929950525888,1.40423789885672,0.131805173794931,5.62315510735521
2015-08-04,0.16552003006081,3.13455232538631,1,"SMD","comp","Br","daily","flux",2.59535772577372,0.977330109218219,2.74336782142079,0.286882958978291,11.0893293754972
2015-08-05,0.17949976232946,3.70786652742874,1,"SMD","comp","Br","daily","flux",2.8840255898399,1.05740556646429,3.03841710997539,0.320710371664326,12.291833048015
2015-08-06,0.146507594175447,3.0708943613583,1,"SMD","comp","Br","daily","flux",2.24384683596681,0.863188289444483,2.3783647601182,0.246789357231176,9.60747108626971
2015-08-07,0.117429751056656,2.43400872486169,1,"SMD","comp","Br","daily","flux",1.67072040655153,0.701512028392569,1.79305757407417,0.179637668375306,7.22114699848888
2015-08-08,0.0936642061999518,1.74921132158948,1,"SMD","comp","Br","daily","flux",1.2062217645166,0.574558973978492,1.32266808508669,0.124682373771851,5.29851173911973
2015-08-09,0.0760497435414534,1.260715914771,1,"SMD","comp","Br","daily","flux",0.873384238728536,0.480829695157296,0.987579455190653,0.0852795241255878,3.92553246034951
2015-08-10,0.058155686237582,0.797535114070348,1,"SMD","comp","Br","daily","flux",0.555061573752758,0.382393661825484,0.668409916634379,0.0481232295847732,2.61300655764819
2015-08-11,0.138119754814257,3.05429466992468,1,"SMD","comp","Br","daily","flux",2.13552921840504,0.808991420483664,2.25903685691803,0.235728889101725,9.12986506964128
