"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2015-07-01,1.80058951620206,595.33843671736,1,"SMD","comp","DO","daily","flux",818.084327428556,97.674906077901,239.606681334472,441.242480132855,1396.93356767022
2015-07-02,1.83973276655428,599.401656063068,1,"SMD","comp","DO","daily","flux",831.608099684001,100.126873608756,243.910146852657,448.138109397137,1420.97326977115
2015-07-03,1.64122056833945,523.766793504656,1,"SMD","comp","DO","daily","flux",733.677761231051,85.6883926256969,214.114022839633,396.615490829293,1250.67312826576
2015-07-04,1.41474890558733,441.788194421768,1,"SMD","comp","DO","daily","flux",624.810217280102,70.2345148419135,181.26375480166,339.024245664697,1062.11259000638
2015-07-05,1.252584011271,383.358070568524,1,"SMD","comp","DO","daily","flux",547.400574861056,59.7576550528474,158.127030641166,297.81820707325,928.650453067294
2015-07-06,1.12397047439942,337.458621199606,1,"SMD","comp","DO","daily","flux",486.505538164472,51.8234593265796,140.055224634306,265.253254952356,824.017746624697
2015-07-07,1.02052045561142,300.814933988863,1,"SMD","comp","DO","daily","flux",437.857986811688,45.6891019275309,125.701296978252,239.140907663544,740.659105261724
2015-07-08,0.945029901360708,273.755994130559,1,"SMD","comp","DO","daily","flux",402.313070427559,41.3351255786721,115.264113377305,220.002319501019,679.892015194152
2015-07-09,0.838783936118972,238.537833108216,1,"SMD","comp","DO","daily","flux",353.935721731597,35.5267777290469,101.106383346347,193.898838817347,597.317906180006
2015-07-10,1.06805154532482,301.754466997532,1,"SMD","comp","DO","daily","flux",452.051023833776,47.851802610169,130.025198919746,246.598869496084,765.353997833823
2015-07-11,0.972989365898007,281.651662600851,1,"SMD","comp","DO","daily","flux",408.544127423167,42.3903039130767,117.198789076485,223.233416051328,690.833641582542
2015-07-12,0.810824471581673,239.901639222191,1,"SMD","comp","DO","daily","flux",336.940155508705,33.68052324412,96.2021673492682,184.646240716412,568.500065353808
2015-07-13,0.685006881163827,207.40803338422,1,"SMD","comp","DO","daily","flux",282.057747724201,27.3442275717428,80.2385809566973,154.917954112864,475.092501830801
2015-07-14,0.58994470173701,183.014180563985,1,"SMD","comp","DO","daily","flux",240.985052361996,22.8068041578111,68.3670472406152,132.581359414814,405.39567726627
2015-07-15,0.525637933301222,167.292532276937,1,"SMD","comp","DO","daily","flux",213.292125601137,19.8504236979761,60.3995107697919,117.477683596766,358.504277224773
2015-07-16,0.438963593235595,143.230806223363,1,"SMD","comp","DO","daily","flux",176.818461454838,16.0822181371465,49.9494173972121,97.5332213429144,296.865083525055
2015-07-17,0.369064931892348,123.577774709688,1,"SMD","comp","DO","daily","flux",147.714947662879,13.1875225080172,41.6488992713729,81.5738746126256,247.785456433969
2015-07-18,0.315941949271479,108.668258179169,1,"SMD","comp","DO","daily","flux",125.770759607166,11.0708009148487,35.4120453416508,69.5145732841665,210.838985990606
2015-07-19,0.29357437764164,103.854641196133,1,"SMD","comp","DO","daily","flux",116.384673136475,10.1762314412929,32.7479859921905,64.3522257944694,195.045934013929
2015-07-20,0.242967746829129,88.3755773221165,1,"SMD","comp","DO","daily","flux",95.8947980852079,8.27712940022979,26.9493783816229,53.0624798899713,160.616394303615
2015-07-21,0.195716251761093,73.2669265649658,1,"SMD","comp","DO","daily","flux",76.9774752352583,6.57177768992894,21.6108707101541,42.6212269352162,128.870583007433
2015-07-22,0.159648542507978,61.5794418249825,1,"SMD","comp","DO","daily","flux",62.6447009449517,5.30780242243187,17.5748203912838,34.7000058589066,104.842086093304
2015-07-23,0.131129888679933,52.1682722466113,1,"SMD","comp","DO","daily","flux",51.3863711702376,4.33128341631029,14.4095089475576,28.4719642811787,85.9814845773839
2015-07-24,0.140356511977241,57.4810444891115,1,"SMD","comp","DO","daily","flux",54.8225270604288,4.61026544456442,15.3698617201117,30.3796789608831,91.722220093759
2015-07-25,0.19068354814438,77.1290364277541,1,"SMD","comp","DO","daily","flux",74.1828332237707,6.27217080874814,20.8078202017813,41.09595714616,124.141337310476
2015-07-26,0.318737895725209,127.817322644672,1,"SMD","comp","DO","daily","flux",123.972779243373,10.8318461725525,34.880663818647,68.5508079117762,207.755939793426
2015-07-27,0.360677092531158,143.309118299149,1,"SMD","comp","DO","daily","flux",140.172092320054,12.4018243367898,39.4867437867111,77.4506339949036,235.035488501666
2015-07-28,0.249957612963454,97.9873234562527,1,"SMD","comp","DO","daily","flux",96.6515309926811,8.25729618930255,27.1360117632066,53.5123037324018,161.812494270431
2015-07-29,0.187608007045277,72.7712930866731,1,"SMD","comp","DO","daily","flux",72.3852444997032,6.07088083786946,20.2888005505923,40.1178304109529,121.092579088241
2015-07-30,0.152658676373653,58.6733520340083,1,"SMD","comp","DO","daily","flux",58.8548103794247,4.88757634117354,16.4819130282831,32.6361936201382,98.4180408974971
2015-07-31,0.141754485204106,53.9757132352642,1,"SMD","comp","DO","daily","flux",54.5997388017049,4.51505293013068,15.2846359237138,30.28345685187,91.28709663463
2015-08-01,0.123021643964116,46.4540836759425,1,"SMD","comp","DO","daily","flux",47.3878695213877,3.89729510775196,13.2594467856263,26.2909734140077,79.2120745509853
2015-08-02,0.115192993893672,43.1188677973758,1,"SMD","comp","DO","daily","flux",44.3569570919205,3.63558379835299,12.4077257520269,24.6137830692941,74.1356942368723
2015-08-03,0.0992560991074116,36.8861759884715,1,"SMD","comp","DO","daily","flux",38.2656541314708,3.12333335927435,10.7000388255937,21.2382555225341,63.9446264473154
2015-08-04,0.16552003006081,60.622415996294,1,"SMD","comp","DO","daily","flux",63.4205288208023,5.23812779940441,17.7520511211535,35.1781048575013,106.029729954177
2015-08-05,0.17949976232946,65.1302877122315,1,"SMD","comp","DO","daily","flux",68.7117051448572,5.6912865084982,19.237874299189,38.1073071613838,114.888859338304
2015-08-06,0.146507594175447,52.74627950293,1,"SMD","comp","DO","daily","flux",56.1165123892941,4.59635727320665,15.6962637900834,31.1402631392186,93.787488156307
2015-08-07,0.117429751056656,42.0041522339616,1,"SMD","comp","DO","daily","flux",45.0652904925682,3.65824161137682,12.595537269814,25.0192072206515,75.2912762230541
2015-08-08,0.0936642061999518,34.2251032491338,1,"SMD","comp","DO","daily","flux",36.0626208813674,2.909635581823,10.0741776338146,20.0273106691274,60.2362568187046
2015-08-09,0.0760497435414534,28.413458419868,1,"SMD","comp","DO","daily","flux",29.4035106068398,2.36476830275996,8.2117502992377,16.3318096789723,49.1073904230512
2015-08-10,0.058155686237582,22.2784311779072,1,"SMD","comp","DO","daily","flux",22.6423896955775,1.82156440408085,6.32367921400578,12.5762378801478,37.8159467876468
2015-08-11,0.138119754814257,53.0405334351854,1,"SMD","comp","DO","daily","flux",52.9429463855372,4.29585489574039,14.7967629667997,29.3933491334502,88.4511125366079
2015-08-12,0.197953008924077,77.3093042350997,1,"SMD","comp","DO","daily","flux",75.7869722146729,6.27455058321664,21.2179854144268,42.0322095920958,126.716758859852
2015-08-13,0.135044213715154,53.8462672849938,1,"SMD","comp","DO","daily","flux",51.8419063139533,4.19222941946383,14.4848976631467,28.7870251044631,86.6002772041649
2015-08-14,0.0964601526536818,39.3710438913396,1,"SMD","comp","DO","daily","flux",37.227584524031,2.97405722875239,10.3911108053028,20.6844621898907,62.1588409542388
2015-08-15,0.0732537970877235,30.6442448312332,1,"SMD","comp","DO","daily","flux",28.4576753200894,2.26240123118379,7.94006606583626,15.8154890029822,47.5071038889505
2015-08-16,0.0531229826208682,22.8503878977823,1,"SMD","comp","DO","daily","flux",20.8404283771284,1.65822234736637,5.81515196365897,11.5816902523427,34.7919990633382
2015-08-17,0.0452943325504245,19.9673661658654,1,"SMD","comp","DO","daily","flux",17.8853076604823,1.42631241076379,4.9914976166003,9.9383326868085,29.8610986123439
2015-08-18,0.0383044664160997,17.3238091969844,1,"SMD","comp","DO","daily","flux",15.2398816027219,1.22111914894466,4.25485569974772,8.46636603081551,25.4488537084401
2015-08-19,0.0338309520901319,15.6819897510429,1,"SMD","comp","DO","daily","flux",13.5488344137397,1.09073490531192,3.78419928164526,7.52515857939618,22.6290264142735
2015-08-20,0.029357437764164,13.9652536902902,1,"SMD","comp","DO","daily","flux",11.8498312856218,0.961229855137619,3.31176967107327,6.5789950154756,19.7971411355904
2015-08-21,0.14958313527455,69.6761800135669,1,"SMD","comp","DO","daily","flux",58.0644395273165,4.68639174497072,16.2208954754569,32.2454313383103,96.9876748970707
2015-08-22,0.402616289337106,192.090422483098,1,"SMD","comp","DO","daily","flux",157.215074460003,14.0902924570541,44.344830771147,86.7995625892427,263.769052667919
2015-08-23,0.29077843118791,141.094622802766,1,"SMD","comp","DO","daily","flux",113.412651766644,9.70384524206076,31.8463272932504,62.786997695401,189.885877510425
2015-08-24,0.24772085580047,122.594092659919,1,"SMD","comp","DO","daily","flux",96.7794509831535,8.12695839976158,27.1292741087244,53.6341119286475,161.909747643173
2015-08-25,0.23094517707809,116.66637822861,1,"SMD","comp","DO","daily","flux",90.4527748700555,7.53800754431723,25.3385589753928,50.1485316127202,151.278185613517
2015-08-26,0.217245039454814,112.056729311109,1,"SMD","comp","DO","daily","flux",85.3250770240625,7.06586019281967,23.8888393725157,47.3215600893076,142.665910497764
2015-08-27,0.191522332080499,99.5270751956294,1,"SMD","comp","DO","daily","flux",75.4560067813032,6.17727409859845,21.1047675950512,41.873263283533,126.107060913369
2015-08-28,0.162444488961708,85.1069473475923,1,"SMD","comp","DO","daily","flux",64.2438293040216,5.19271749692101,17.9493644171507,35.674457678184,107.315397149267
2015-08-29,0.137560565523511,72.7157915748969,1,"SMD","comp","DO","daily","flux",54.6523664955636,4.37073262309264,15.2561122054462,30.3644618366302,91.2566070938153
2015-08-30,0.116031777829791,61.9361277352285,1,"SMD","comp","DO","daily","flux",46.348759526213,3.67446917490666,12.9289877762346,25.7620540668711,77.3663802479743
2015-08-31,0.0964601526536818,52.0477537095158,1,"SMD","comp","DO","daily","flux",38.7801858557317,3.05256544617831,10.8115367304014,21.5626440954315,64.7157826155619
2015-09-01,0.0676619041802637,37.0832551094515,1,"SMD","comp","DO","daily","flux",27.5105690515694,2.15022388950702,7.66538354738143,15.3016399965904,45.8974631082052
2015-09-02,0.0520046040393763,28.9521447595952,1,"SMD","comp","DO","daily","flux",21.3853467381924,1.67193353980015,5.9588156209476,11.8945794052003,35.6787533554272
2015-09-03,0.0371860878346078,21.1219052246482,1,"SMD","comp","DO","daily","flux",15.5339704240509,1.22479750256037,4.33129772926474,8.63653814497616,25.9244369255616
2015-09-04,0.0274002752465531,15.8992976042449,1,"SMD","comp","DO","daily","flux",11.6423634424091,0.933980461183163,3.25077782382576,6.46741542407367,19.442290284815
2015-09-05,0.0212491930483473,12.5908778594669,1,"SMD","comp","DO","daily","flux",9.1797965207064,0.753433635609141,2.56811834235839,5.09352646584465,15.3434243959547
2015-09-06,0.0178940573038714,10.7948805080874,1,"SMD","comp","DO","daily","flux",7.83625775808377,0.656336577779188,2.19615423176912,4.34337850662827,13.1084767385365
2015-09-07,0.0156573001408875,9.60298513007581,1,"SMD","comp","DO","daily","flux",6.94082284105205,0.592271346164908,1.94849906967754,3.84312908826925,11.6196270982974
2015-09-08,0.0137001376232765,8.54720185581463,1,"SMD","comp","DO","daily","flux",6.15095420294839,0.536161067327148,1.7302243473593,3.40164132406083,10.3068098757873
2015-09-09,0.0131409483325306,8.29662082025432,1,"SMD","comp","DO","daily","flux",5.94475012337612,0.5218550299346,1.67336077838636,3.28624438475915,9.96441267175038
2015-09-10,0.0173348680131254,10.8739815817221,1,"SMD","comp","DO","daily","flux",7.75773223219809,0.652350432794552,2.17492272751425,4.29892671989253,12.9792451996864
2015-09-11,0.0422187914513216,25.6874879786515,1,"SMD","comp","DO","daily","flux",18.2465876613609,1.43508182471431,5.0866343075026,10.1459108375864,30.448707439845
2015-09-12,0.0402616289337106,24.7807430138641,1,"SMD","comp","DO","daily","flux",17.5262166354819,1.38140145087759,4.88665570914258,9.7443441845371,29.2489005946632
2015-09-13,0.0419391968059486,26.0335035316472,1,"SMD","comp","DO","daily","flux",18.3324411610469,1.44446817059825,5.11131160027604,10.1927568350416,30.5940101983604
2015-09-14,0.0447351432596785,27.9880399378776,1,"SMD","comp","DO","daily","flux",19.623388228282,1.54521799965606,5.47097021201926,10.9108457710234,32.7476527818244
2015-09-15,0.0447351432596785,28.2759713745514,1,"SMD","comp","DO","daily","flux",19.7393512018242,1.55609646926847,5.5037942192938,10.9747302904362,32.9425242102578
2015-09-16,0.0559189290745981,35.4624427648123,1,"SMD","comp","DO","daily","flux",24.6489156307722,1.93913481076385,6.871567966763,13.705714649522,41.1328891710715
2015-09-17,0.0559189290745981,34.4261898571643,1,"SMD","comp","DO","daily","flux",24.8011318339104,1.95367393138534,6.91472650852588,13.7894838080098,41.388882180267
2015-09-18,0.058714875528328,35.04690465063,1,"SMD","comp","DO","daily","flux",26.168906733958,2.06371071534022,7.29671956059179,14.5491922628165,43.6732404016509
2015-09-19,0.115752183184418,66.1681433515982,1,"SMD","comp","DO","daily","flux",51.2080492658723,4.07888701579023,14.2899495614164,28.4564442785746,85.4925716398578
2015-09-20,0.163842462188572,90.675535115652,1,"SMD","comp","DO","daily","flux",72.7332144178323,5.87858719993533,20.3211604176364,40.388702994799,121.496149352282
2015-09-21,0.090309070455476,48.8829861181283,1,"SMD","comp","DO","daily","flux",40.64000503092,3.22689277304726,11.3379543480279,22.5872465970718,67.8410984875292
2015-09-22,0.0508862254578843,27.1387943455793,1,"SMD","comp","DO","daily","flux",23.3851384886902,1.85990940771495,6.52498314928262,12.9961366335186,39.0396425807931
2015-09-23,0.0475310897134084,24.6807434630712,1,"SMD","comp","DO","daily","flux",22.0425078957778,1.75901112309598,6.15203924364295,12.2479635209011,36.8028279459719
2015-09-24,0.0475310897134084,23.9801851845161,1,"SMD","comp","DO","daily","flux",22.197735421369,1.77542558933353,6.19651573696679,12.3328340320735,37.0651566744955
2015-09-25,0.0419391968059486,20.6487038018577,1,"SMD","comp","DO","daily","flux",19.8108132281657,1.59335012213245,5.53274265618358,11.0036420252624,33.0864913416741
2015-09-26,0.0419391968059486,20.0671422690213,1,"SMD","comp","DO","daily","flux",19.9548473409144,1.60909885321844,5.57416903682109,11.0822047942589,33.3303341535514
2015-09-27,0.0433371700328135,20.1310435274574,1,"SMD","comp","DO","daily","flux",20.7483009554745,1.67607379381781,5.79667641850962,11.521824124791,34.6579981849272
2015-09-28,0.0447351432596785,20.1775135412608,1,"SMD","comp","DO","daily","flux",21.5544660713888,1.74468498498003,6.02291296033263,11.9682893678022,36.0073825800487
2015-09-29,0.0615108219820579,26.7108648326273,1,"SMD","comp","DO","daily","flux",29.5740595151488,2.38703082837747,8.26184596736736,16.4235846118306,49.3989785087432
2015-09-30,0.268410859558071,111.603063088547,1,"SMD","comp","DO","daily","flux",128.071494768965,10.699776542795,35.8846708046498,70.9954445842091,214.21563762925
2015-10-01,0.687802827617557,282.364143347585,1,"SMD","comp","DO","daily","flux",335.84530453952,31.5682374206288,95.2068561300343,184.855443490044,564.776328277541
2015-10-02,1.17429751056656,476.858733090869,1,"SMD","comp","DO","daily","flux",587.858559840532,62.2731568072712,169.104787439461,320.663688544799,995.331756958012
2015-10-03,0.858355561295081,353.10309980845,1,"SMD","comp","DO","daily","flux",428.558032773121,41.9463849672144,122.051116693343,235.220008708185,722.230618553716
2015-10-04,0.754905542507075,316.791434567686,1,"SMD","comp","DO","daily","flux",378.535438294473,35.9727833083683,107.439393507952,208.197856930555,636.925083890931
2015-10-05,0.662639309533988,283.771131272152,1,"SMD","comp","DO","daily","flux",333.830742986814,30.8866473404586,94.4736901554116,183.939203643941,560.943464753317
2015-10-06,0.550801451384791,240.524229249238,1,"SMD","comp","DO","daily","flux",278.574880606829,24.9738858488377,78.5783166083604,153.800599780303,467.38752892343
2015-10-07,0.438963593235595,195.477162233624,1,"SMD","comp","DO","daily","flux",222.896962911079,19.3939436895025,62.6885557420161,123.281012259754,373.465959454909
2015-10-08,0.321533842178939,146.051129666147,1,"SMD","comp","DO","daily","flux",163.960052885036,13.8852919738788,45.9965380174438,90.8228316315166,274.397671828306
2015-10-09,0.270088427430309,125.49678447388,1,"SMD","comp","DO","daily","flux",138.704557591467,11.6429016572388,38.8803447948454,76.8702217579352,232.04562788112
2015-10-10,0.239892205730026,114.127182434486,1,"SMD","comp","DO","daily","flux",124.185883863843,10.3909389549333,34.8006623366079,68.8358516150301,207.729374312073
2015-10-11,0.202426523250045,98.6370592302521,1,"SMD","comp","DO","daily","flux",105.669160396218,8.82391272548456,29.6064370942747,58.57840013557,176.741449344325
2015-10-12,0.152658676373653,76.2865038183371,1,"SMD","comp","DO","daily","flux",80.4601534908229,6.72584814851217,22.5454571858975,44.601117448993,134.582785072959
2015-10-13,0.132527861906798,67.9382444432391,1,"SMD","comp","DO","daily","flux",70.5460122006815,5.92160371523215,19.7747736051154,39.0966969827625,118.019828267969
2015-10-14,0.114633804602926,60.3175567707493,1,"SMD","comp","DO","daily","flux",61.6633186703848,5.20511857077485,17.2936068909585,34.1634408430295,103.183504967889
2015-10-15,0.102331640206515,52.8739755902629,1,"SMD","comp","DO","daily","flux",55.6277719343734,4.72473864008838,15.6097061103206,30.8090595867287,93.1080699199286
2015-10-16,0.0847171775480161,43.059383701232,1,"SMD","comp","DO","daily","flux",46.6212652152347,3.99481542066356,13.093040270652,25.8081430064421,78.0624468410367
2015-10-17,0.0724150131516046,36.2107951035367,1,"SMD","comp","DO","daily","flux",40.3478923277373,3.48889540441001,11.3409251146605,22.3238199333504,67.5849020226297
2015-10-18,0.0556393344292251,27.4699020950268,1,"SMD","comp","DO","daily","flux",31.4997023650618,2.76044119804556,8.86523316490401,17.4147240675385,52.7948142250892
2015-10-19,0.0528433879754952,25.623390756209,1,"SMD","comp","DO","daily","flux",30.2379597617804,2.66949643734512,8.51626178513926,16.7098513155871,50.6968995391593
2015-10-20,0.0553597397838521,26.2888398622358,1,"SMD","comp","DO","daily","flux",31.9266868518771,2.83032535556018,8.99556516195811,17.6386643750561,53.5383323235273
2015-10-21,0.0648659577265338,30.07920026162,1,"SMD","comp","DO","daily","flux",37.5937166087265,3.33382093673289,10.5926390423719,20.7691348946212,63.0424155416296
2015-10-22,0.0648659577265338,29.5010804169988,1,"SMD","comp","DO","daily","flux",37.9449029174191,3.38461574940742,10.6977926602312,20.9557605312264,63.6483466630404
2015-10-23,0.0712966345701126,31.7305772033453,1,"SMD","comp","DO","daily","flux",42.0010399197352,3.75576462603015,11.8442990537943,23.1923069090039,70.4601890270955
2015-10-24,0.0690598774071287,30.1696599137627,1,"SMD","comp","DO","daily","flux",41.0978433261677,3.70134042048622,11.5979767675898,22.6835934581076,68.9679949435512
2015-10-25,0.0794048792859293,33.9198751992781,1,"SMD","comp","DO","daily","flux",47.5520681027372,4.28541728385852,13.4202783695907,26.2448820088167,79.801548780411
2015-10-26,0.0620700112728039,26.1611951756037,1,"SMD","comp","DO","daily","flux",37.7432497972635,3.45600622559088,10.6695552307838,20.8103190518484,63.388624140978
2015-10-27,0.0489290629402734,20.3705911049087,1,"SMD","comp","DO","daily","flux",30.2448815744374,2.8146635986779,8.5646237513333,16.6584190924098,50.8358852436492
2015-10-28,0.112117452794569,44.9474383555316,1,"SMD","comp","DO","daily","flux",68.6783335949429,6.20846171955365,19.3887109491294,37.8975791089305,115.272290914128
2015-10-29,0.237096259276296,97.6097871390236,1,"SMD","comp","DO","daily","flux",146.137207072229,12.8523045068352,41.1429192017898,80.7754669696002,244.971172038074
2015-10-30,0.511658201032573,219.14573156801,1,"SMD","comp","DO","daily","flux",321.479354166796,28.2020338248073,90.4859154901348,177.720038190693,538.838046591191
2015-10-31,0.849967721933891,380.182491975608,1,"SMD","comp","DO","daily","flux",546.468103556427,49.8726581078585,154.42637034956,301.367202868132,917.629524825313
2015-11-01,1.07084749177855,497.490308095497,1,"SMD","comp","DO","daily","flux",700.664256690432,66.0383790662074,198.686538313337,385.588139789339,1178.43911881609
2015-11-02,1.19107318928894,572.516692989291,1,"SMD","comp","DO","daily","flux",790.071010098714,75.7072640363634,224.45543954302,434.296590132156,1329.95398060838
2015-11-03,1.04568397369498,515.461031716067,1,"SMD","comp","DO","daily","flux",696.989836250547,65.1411705138519,197.462168771244,383.782744893746,1171.75814043126
2015-11-04,0.659843363080258,330.389379899036,1,"SMD","comp","DO","daily","flux",437.733030703274,38.9589876154586,123.382733119211,241.778397667679,734.173812939681
2015-11-05,0.539617665569872,277.072382903639,1,"SMD","comp","DO","daily","flux",359.690621176325,31.8228976160062,101.325220308187,198.743685561172,603.115361792771
2015-11-06,0.391432503522187,205.869546889671,1,"SMD","comp","DO","daily","flux",261.866905751745,23.2924463803454,73.8073123540133,144.645452697795,439.195685259173
2015-11-07,0.28239059182672,152.463816880472,1,"SMD","comp","DO","daily","flux",190.023769845408,17.2212278434131,53.6598346195097,104.841029413456,318.981067601818
2015-11-08,0.221718553780782,123.193399095547,1,"SMD","comp","DO","daily","flux",150.446196913236,13.9140516172293,42.5742868073798,82.8973052375602,252.793252140352
2015-11-09,0.226192068106749,129.516118057102,1,"SMD","comp","DO","daily","flux",154.978062939209,14.3909344987581,43.8756534582955,85.3719260532725,260.460019600135
2015-11-10,0.272884373884039,161.172973620636,1,"SMD","comp","DO","daily","flux",188.969303294295,17.409782781622,53.4539293914798,104.149938271576,317.463152128631
2015-11-11,0.255829100516286,155.633013978742,1,"SMD","comp","DO","daily","flux",178.794191239456,16.6335251845721,50.6284100381766,98.4792614530941,300.514013576305
2015-11-12,0.30755410991029,193.082863469337,1,"SMD","comp","DO","daily","flux",217.344193281986,20.0545704224681,61.4903360119454,119.776822300172,365.159558331885
2015-11-13,0.357881146077428,231.931188643965,1,"SMD","comp","DO","daily","flux",255.809164027068,23.4699137521127,72.3291783832641,141.026389121786,429.664931767397
2015-11-14,0.461331164865434,309.350963636203,1,"SMD","comp","DO","daily","flux",334.318994326325,30.347694145005,94.4225074432121,184.433523049207,561.244076063791
2015-11-15,0.57876091592209,401.86217340983,1,"SMD","comp","DO","daily","flux",425.538972968974,38.4234556038816,120.120347347489,234.834936367946,714.201138425068
2015-11-16,0.679414988256367,488.102924162781,1,"SMD","comp","DO","daily","flux",506.437965745065,45.7280760007817,142.956350414808,279.479300243031,849.97750777226
2015-11-17,0.766089328321994,569.047228134783,1,"SMD","comp","DO","daily","flux",578.516556135122,52.3563080853724,163.340983333974,319.210328145399,971.055683598602
2015-11-18,0.715762292154856,546.682060452868,1,"SMD","comp","DO","daily","flux",544.571534523756,49.3552685425313,153.779570573363,300.45323001828,914.140560815754
2015-11-19,0.612312273366849,469.262055734318,1,"SMD","comp","DO","daily","flux",468.294216695289,42.6852973999146,132.318134895323,258.276061217124,786.313000063036
2015-11-20,0.967397472990547,757.52991857932,1,"SMD","comp","DO","daily","flux",757.332138687431,69.235001039369,214.052597310619,417.609441796527,1271.81732126866
2015-11-21,1.16311372475164,924.034010218102,1,"SMD","comp","DO","daily","flux",925.460304259229,85.6718142065686,261.91933158253,509.906293802583,1555.11394583564
2015-11-22,1.3085029403456,1052.40300065216,1,"SMD","comp","DO","daily","flux",1055.93007219437,98.8550583207885,299.207644323216,581.360070773557,1775.3490436069
2015-11-23,1.56573001408875,1278.69354637231,1,"SMD","comp","DO","daily","flux",1285.29493408392,123.122952037808,365.13328702089,706.533105847931,2163.54609290488
2015-11-24,1.87048817754531,1551.94415050758,1,"SMD","comp","DO","daily","flux",1562.77211218321,154.221251181626,445.504148318563,857.234336464347,2634.86853137196
2015-11-25,1.69434355096032,1409.57990412255,1,"SMD","comp","DO","daily","flux",1421.97678272945,137.49459095352,404.395446991923,781.154458400815,2394.81315338008
2015-11-26,1.53217865664399,1278.16314209967,1,"SMD","comp","DO","daily","flux",1291.73175931505,122.828126798811,366.655563183775,710.434956919756,2173.53959855879
2015-11-27,1.44550431657836,1211.54853533861,1,"SMD","comp","DO","daily","flux",1226.62018305789,115.695374995271,347.85952536927,674.997553609496,2063.11600577546
2015-11-28,1.44550431657836,1220.33772728221,1,"SMD","comp","DO","daily","flux",1237.74895714124,116.674365896533,350.992054010618,681.149523242377,2081.76951419094
2015-11-29,1.45389215593955,1236.55826301733,1,"SMD","comp","DO","daily","flux",1256.46488829632,118.453478324244,356.304333359156,691.443269236435,2113.26142449569
2015-11-30,1.47066783466193,1260.37393706215,1,"SMD","comp","DO","daily","flux",1282.97569364158,121.046624516862,363.853389713027,705.995330444486,2157.93594183412
2015-12-01,1.47066783466193,1269.26285999879,1,"SMD","comp","DO","daily","flux",1294.35626078803,122.086372332625,367.06962540105,712.271251011826,2177.04674071997
2015-12-02,1.50421919210669,1308.59744649666,1,"SMD","comp","DO","daily","flux",1336.87735410684,126.341111253834,379.209529088139,735.573705733029,2248.78839793498
2015-12-03,1.56573001408875,1374.00745190123,1,"SMD","comp","DO","daily","flux",1406.23475731719,133.386856579821,399.046882562592,773.540785581961,2365.90613716884
2015-12-04,1.40356511977241,1234.06834975401,1,"SMD","comp","DO","daily","flux",1265.29326310507,118.956009155984,358.698359964287,696.431648252063,2127.80920919583
2015-12-05,1.22742049318743,1080.3317477713,1,"SMD","comp","DO","daily","flux",1109.66621145619,103.840842543155,314.419437423664,610.963043322046,1865.65555177271
2015-12-06,0.981377205259197,862.036676583294,1,"SMD","comp","DO","daily","flux",887.042052166793,83.3607450586369,251.456493844636,488.251370911731,1491.68336439832
2015-12-07,0.855559614841351,752.831127117793,1,"SMD","comp","DO","daily","flux",776.067102888905,73.6994280910363,220.253272830239,426.864219938704,1305.76604193786
2015-12-08,0.757701488960804,668.409740117268,1,"SMD","comp","DO","daily","flux",690.283859116711,66.4457649634221,196.207922363269,379.323843411397,1162.25782629485
2015-12-09,0.640271737904148,565.629486150583,1,"SMD","comp","DO","daily","flux",585.194494145507,57.5679598439577,166.760371760417,321.073670406626,986.478305180577
2015-12-10,0.57876091592209,513.128355477686,1,"SMD","comp","DO","daily","flux",531.835651091512,53.2125659554382,151.86577553444,291.429894074628,897.384664993362
2015-12-11,0.441759539689325,391.715552723197,1,"SMD","comp","DO","daily","flux",406.729327799707,42.3944770538987,116.747934234999,222.159542686892,687.956929987471
2015-12-12,0.424983860966946,378.845271590634,1,"SMD","comp","DO","daily","flux",394.075818864517,41.5357820533935,113.283788399285,215.050203688418,667.016752958832
2015-12-13,0.419391968059486,375.994915896729,1,"SMD","comp","DO","daily","flux",391.816868955625,41.6176911992648,112.752138030845,213.678873049333,663.517492581811
2015-12-14,0.419391968059486,378.194493729725,1,"SMD","comp","DO","daily","flux",394.820414850423,42.184142832091,113.708019165168,215.20913153412,668.856048736915
2015-12-15,0.469719004226624,426.954586623041,1,"SMD","comp","DO","daily","flux",446.52864482784,47.2173939390705,128.418442533371,243.607935194127,755.95372702642
2015-12-16,0.539617665569872,494.787985009275,1,"SMD","comp","DO","daily","flux",518.40600972273,54.0455836883957,148.807608437747,283.1538382358,876.861722036888
2015-12-17,0.657047416626528,608.915143408348,1,"SMD","comp","DO","daily","flux",639.132495610223,65.1785793799462,182.93919070145,349.71153196021,1079.62649229416
2015-12-18,0.855559614841351,803.765112160243,1,"SMD","comp","DO","daily","flux",845.174757034117,83.791872868288,241.07050874123,463.448867466304,1425.35189701396
2015-12-19,1.42872863785598,1376.89450753332,1,"SMD","comp","DO","daily","flux",1450.44503319986,139.22806448615,412.146110052664,797.202925833165,2441.80855149347
2015-12-20,1.56573001408875,1523.17246293039,1,"SMD","comp","DO","daily","flux",1607.43318149703,154.531559963405,456.833701062297,883.393852760734,2706.31397158018
2015-12-21,1.37560565523511,1337.2035615944,1,"SMD","comp","DO","daily","flux",1413.72395107429,136.450085953219,401.964678097476,776.720108837341,2380.68403455536
