"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2016-03-28,2.8518653828045,353.790355720126,1,"SMD","comp","TSS","daily","flux",496.782131265069,176.010789005633,474.196902812612,70.2524189989498,1838.13737655639
2016-03-29,3.63473038984888,481.015789665059,1,"SMD","comp","TSS","daily","flux",665.344847143253,247.676381021755,639.6255537692,92.9722413258108,2474.53671418966
2016-03-30,3.43901413808778,460.029012893072,1,"SMD","comp","TSS","daily","flux",626.816148184277,229.843897076781,601.243385429234,87.9179719753591,2327.47977871184
2016-03-31,3.15941949271479,424.972553691782,1,"SMD","comp","TSS","daily","flux",570.405001984004,204.8790227335,545.5119543914,80.4059325768933,2113.466618487
2016-04-01,2.991662705491,406.904646190539,1,"SMD","comp","TSS","daily","flux",538.000377297881,190.810461727374,513.614015489671,76.0632047885734,1990.85291215234
2016-04-02,2.78755861436872,382.299327920748,1,"SMD","comp","TSS","daily","flux",497.92158645135,174.038482114526,474.407762974831,70.6319788583023,1839.88950568541
2016-04-03,2.78476266791499,390.13285315202,1,"SMD","comp","TSS","daily","flux",500.538436592511,174.58367409264,476.765615416824,71.0370014717056,1849.17839380507
2016-04-04,2.75400725692396,393.46590969279,1,"SMD","comp","TSS","daily","flux",497.278300177825,172.781041095067,473.417018616675,70.6351206598256,1836.4500512316
2016-04-05,2.64216939877476,382.887966285628,1,"SMD","comp","TSS","daily","flux",476.685129044893,164.160196542455,453.279117174093,67.8434045021273,1758.90040948305
2016-04-06,2.63937345232103,390.928913558623,1,"SMD","comp","TSS","daily","flux",479.429957499007,164.734401928161,455.754919539145,68.2677217224232,1768.65065372707
2016-04-07,3.0475816345656,470.716395824647,1,"SMD","comp","TSS","daily","flux",572.349464004008,202.003339563382,546.039274131985,81.0107716024133,2116.92997975091
2016-04-08,5.78760915922091,1011.62695628191,1,"SMD","comp","TSS","daily","flux",1219.54246555457,539.905621422753,1208.27343443223,161.914899501235,4635.430045998
2016-04-09,5.36821719116142,942.083550546907,1,"SMD","comp","TSS","daily","flux",1126.0055586703,482.734148817374,1108.64759615147,151.100839656961,4260.67887715341
2016-04-10,5.00474415217653,882.523165676972,1,"SMD","comp","TSS","daily","flux",1045.80763324587,435.598023006036,1024.19682449326,141.621922982357,3942.00203480766
2016-04-11,4.66923057772894,827.431933145571,1,"SMD","comp","TSS","daily","flux",972.148365602547,393.903744399221,947.427843407698,132.741924016219,3651.4835759437
2016-04-12,4.27779807420676,759.54938242168,1,"SMD","comp","TSS","daily","flux",884.770975127297,346.660281612832,857.417717824453,121.971794069963,3309.76095200038
2016-04-13,4.02616289337106,719.483249074834,1,"SMD","comp","TSS","daily","flux",830.940867273208,318.493709907196,802.417217985455,115.235548533193,3100.47876336655
2016-04-14,3.60677092531158,643.31265869868,1,"SMD","comp","TSS","daily","flux",736.624413810427,271.784933158657,707.21411575825,103.161922962606,2737.01758576312
2016-04-15,3.18737895725209,565.995444587449,1,"SMD","comp","TSS","daily","flux",642.556803805419,228.071744198228,613.497530447022,90.8290294101939,2377.94707085703
2016-04-16,2.82390591826721,499.361297489721,1,"SMD","comp","TSS","daily","flux",562.066951089185,192.956794359835,534.248991658303,80.0502912389606,2073.32933794682
2016-04-17,2.54710721934794,449.926553005431,1,"SMD","comp","TSS","daily","flux",502.099020502281,168.134888823387,475.735829160039,71.8905353309322,1847.86051331537
2016-04-18,2.35418691404058,417.239765498121,1,"SMD","comp","TSS","daily","flux",461.644878578322,151.964164190205,436.485266213477,66.3313730108179,1696.38284709982
2016-04-19,2.19481796617798,390.946524772085,1,"SMD","comp","TSS","daily","flux",428.858740423452,139.215782761415,404.809185981695,61.792551363291,1573.99545881612
2016-04-20,2.06061253639894,369.398593465219,1,"SMD","comp","TSS","daily","flux",401.760028122757,128.908853331364,378.713417499927,58.0197862213856,1473.07882927497
2016-04-21,1.83973276655428,328.892342422832,1,"SMD","comp","TSS","daily","flux",354.64989022515,111.976313458172,333.691681749092,51.3735625909296,1298.61139339422
2016-04-22,1.64681246124691,293.742040744015,1,"SMD","comp","TSS","daily","flux",314.041291747791,97.985280411411,295.092520684168,45.5913528317668,1148.8122615505
2016-04-23,1.66638408642302,303.452386899327,1,"SMD","comp","TSS","daily","flux",321.651650863486,100.085022663378,302.152547603258,46.7196391445733,1176.39435624686
2016-04-24,1.59368947862605,293.236661814645,1,"SMD","comp","TSS","daily","flux",308.168378489958,95.2856693542568,289.287179952004,44.8125700972097,1126.51686521335
2016-04-25,1.46227999530074,269.806799675099,1,"SMD","comp","TSS","daily","flux",281.123581068049,86.2677098040312,263.684142145866,40.9353440005319,1027.04475933981
2016-04-26,1.44270837012463,270.614599800947,1,"SMD","comp","TSS","daily","flux",279.556882433946,85.4075315063666,262.09074983561,40.739207108792,1020.97033798644
2016-04-27,1.61046515734843,314.245401878425,1,"SMD","comp","TSS","daily","flux",321.856642493435,98.6043173208915,301.837033192125,46.8803836308219,1175.70627502939
2016-04-28,1.49862729919923,294.156174667908,1,"SMD","comp","TSS","daily","flux",298.707476909637,90.7415276127174,279.876901181669,43.5734079019588,1090.43468475679
2016-04-29,1.36721781587392,268.998082428925,1,"SMD","comp","TSS","daily","flux",270.826955715,81.6212152738397,253.543734291939,39.5608309626416,988.061056866296
2016-04-30,1.24699211836354,245.94056394216,1,"SMD","comp","TSS","daily","flux",245.497711433919,73.5589016104268,229.693282021694,35.896576811509,895.262129159298
2016-05-01,1.13795020666807,225.031404583194,1,"SMD","comp","TSS","daily","flux",222.707577456016,66.4756370681986,208.288909481658,32.5853464073137,811.922138037269
2016-05-02,1.18548129638148,240.950035840978,1,"SMD","comp","TSS","daily","flux",236.425021736081,70.204358000942,221.001784270906,34.6226745300066,861.601522228525
2016-05-03,1.56293406763502,340.916626658636,1,"SMD","comp","TSS","daily","flux",331.657027780983,99.7080681014662,310.412747774484,48.4670418013567,1209.76400304192
2016-05-04,1.8788760169065,432.117452676765,1,"SMD","comp","TSS","daily","flux",416.790113485144,128.871322937254,391.253696901813,60.6079092800651,1523.58603448687
2016-05-05,2.68410859558071,669.887519478164,1,"SMD","comp","TSS","daily","flux",640.607571729683,218.801697563089,608.499567388842,91.337303659574,2361.91268856102
2016-05-06,3.0475816345656,792.365786199391,1,"SMD","comp","TSS","daily","flux",751.260361952892,269.583927397944,718.378862912385,105.923534220316,2783.30381524285
2016-05-07,2.9077843118791,765.197320785713,1,"SMD","comp","TSS","daily","flux",719.304505651508,254.226041179829,686.371059402337,101.778028728104,2660.83881659889
2016-05-08,2.59743425551508,684.304361017322,1,"SMD","comp","TSS","daily","flux",637.76873784664,216.855741597796,605.452635498052,91.0206358567964,2350.45942512146
2016-05-09,2.27030852042868,596.506955559245,1,"SMD","comp","TSS","daily","flux",551.19340304098,179.628311337119,520.524829731942,79.3578529921029,2023.66862158036
2016-05-10,1.94318278534228,507.2270244756,1,"SMD","comp","TSS","daily","flux",464.692285486022,145.056983767814,436.675544363576,67.4566291232258,1699.97966037288
2016-05-11,1.67477192578421,434.74049972547,1,"SMD","comp","TSS","daily","flux",394.882382417395,119.108879948674,369.7146242656,57.6737719559362,1440.74522158313
2016-05-12,1.42313674494852,366.398804440086,1,"SMD","comp","TSS","daily","flux",329.963791567392,96.6151959852587,308.007737923913,48.4329108643196,1201.26240841887
2016-05-13,1.19107318928894,303.28230792035,1,"SMD","comp","TSS","daily","flux",270.790792532085,77.5029788436219,252.217617701572,39.8923106452222,984.264181539548
2016-05-14,1.12397047439942,289.222337294379,1,"SMD","comp","TSS","daily","flux",256.031398221617,72.7752104187436,238.316317950079,37.7584279959196,930.17912720827
2016-05-15,0.978581258805467,250.838264495254,1,"SMD","comp","TSS","daily","flux",220.155613395579,61.9522529204476,204.732670435499,32.517557852714,799.299910454013
2016-05-16,0.805232578674213,203.540477633185,1,"SMD","comp","TSS","daily","flux",177.117447504786,49.6272822605041,164.644919623015,26.1777017571471,642.861391850774
2016-05-17,0.696190666978746,175.117382658627,1,"SMD","comp","TSS","daily","flux",151.082580006157,42.387965880346,140.460154894058,22.3253822931078,548.413402631582
2016-05-18,0.59553659464447,148.81005901868,1,"SMD","comp","TSS","daily","flux",127.28933085658,35.9271790183106,118.404743230699,18.7923895129933,462.231048801829
2016-05-19,0.528433879754952,132.06623200959,1,"SMD","comp","TSS","daily","flux",112.002078223281,31.7837185051919,104.236632405736,16.5217666408954,406.865842357553
2016-05-20,0.469719004226624,117.47530860758,1,"SMD","comp","TSS","daily","flux",98.776917270687,28.2158743992739,91.9850414880427,14.5560296874818,358.984096241699
2016-05-21,0.405412235790836,100.960183245667,1,"SMD","comp","TSS","daily","flux",84.1653983426245,24.3218154867399,78.4644728773631,12.380251739177,306.126462032814
2016-05-22,0.352289253169968,87.489295867492,1,"SMD","comp","TSS","daily","flux",72.3124296550221,21.1454715430101,67.4919246352729,10.6164890323586,263.234904503921
2016-05-23,0.30475816345656,75.4430278135556,1,"SMD","comp","TSS","daily","flux",61.8232343671742,18.3178617148933,57.7774846547394,9.05685233001889,225.265844510546
2016-05-24,0.2991662705491,75.474744765834,1,"SMD","comp","TSS","daily","flux",61.3209457901519,18.0616099298935,57.2740980650288,8.99211133904613,223.339336685097
2016-05-25,0.321533842178939,83.9775669883219,1,"SMD","comp","TSS","daily","flux",67.6464576042086,19.5508694131017,63.0652569417659,9.95019557273225,246.046077087783
2016-05-26,0.270368022075682,70.0793913220168,1,"SMD","comp","TSS","daily","flux",55.9688871417916,16.4455350653569,52.2627503575029,8.21054041532099,203.810964211123
2016-05-27,0.231504366368836,58.4301513193261,1,"SMD","comp","TSS","daily","flux",47.3224485114887,14.1030930179414,44.2516183683777,6.92579196445018,172.50285262039
2016-05-28,0.20662044293064,51.1550124690886,1,"SMD","comp","TSS","daily","flux",42.0138264334606,12.6181586158982,39.3185503229629,6.14079250722966,153.239566360107
2016-05-29,0.175585437294238,42.3107148840106,1,"SMD","comp","TSS","daily","flux",35.2393793712226,10.739598743547,33.02910344428,5.13757792410275,128.673489162987
2016-05-30,0.224514500234511,56.3487068667981,1,"SMD","comp","TSS","daily","flux",47.5921897628535,13.8661974689179,44.4037549195901,6.99134013142165,173.202271554839
2016-05-31,0.244086125410621,62.1167061212262,1,"SMD","comp","TSS","daily","flux",53.2027397605762,15.1943287445673,49.5435613660943,7.84035212625211,193.351498588959
2016-06-01,0.189005980272142,46.0949765188556,1,"SMD","comp","TSS","daily","flux",40.0362159554914,11.7347143348671,37.3759062545629,5.87564274477798,145.765975884129
2016-06-02,0.151540297792161,35.6538994631231,1,"SMD","comp","TSS","daily","flux",31.4036628675145,9.39986857272222,29.3788925299203,4.59263395331514,114.511689854972
2016-06-03,0.136442186942019,31.5696450814114,1,"SMD","comp","TSS","daily","flux",28.1979032436923,8.47804113243638,26.3919232862863,4.12066852091432,102.856345659869
2016-06-04,0.129452320807695,29.7069332817434,1,"SMD","comp","TSS","daily","flux",26.9078366903242,8.06690177597556,25.1770171236986,3.93408230639542,98.1294732991854
2016-06-05,0.175305842648865,42.2306664235613,1,"SMD","comp","TSS","daily","flux",38.7902646813332,11.0802205666794,36.1229590123809,5.71626214835028,140.974848332943
2016-06-06,0.707374452793666,215.319530621786,1,"SMD","comp","TSS","daily","flux",200.563582404298,53.7225118878169,185.709188156038,29.8360893144007,725.882694284537
2016-06-07,0.617904166274309,183.698743509006,1,"SMD","comp","TSS","daily","flux",173.519658923661,45.9148869257558,160.506064154675,25.8560698732974,627.543297855597
2016-06-08,0.461331164865434,130.451528382246,1,"SMD","comp","TSS","daily","flux",124.958417632214,32.6221354934461,115.460863048848,18.6535100198312,451.560235384894
2016-06-09,0.380248717707267,104.036049175659,1,"SMD","comp","TSS","daily","flux",101.058777975214,26.3529218021507,93.3692949178496,15.0880746144492,365.170453582906
2016-06-10,0.2991662705491,76.5656170940362,1,"SMD","comp","TSS","daily","flux",77.4422821722091,20.3127552604106,71.5832295165564,11.5532155318653,279.928853034283
2016-06-11,0.246043287928232,59.3695874869268,1,"SMD","comp","TSS","daily","flux",62.5262743279563,16.5265900839374,57.8316701625685,9.31840747117536,226.114670149215
2016-06-12,0.231783961014209,53.9295750356433,1,"SMD","comp","TSS","daily","flux",59.1397770629146,15.6140543777097,54.6944581008091,8.81503591877983,213.85385038528
2016-06-13,0.201867333959299,44.7234978904095,1,"SMD","comp","TSS","daily","flux",51.06726659718,13.5467175442656,47.2470283633827,7.60692850118077,184.715154687161
2016-06-14,0.182016114137817,38.6208808747077,1,"SMD","comp","TSS","daily","flux",45.9180238519149,12.2065211888934,42.490381282178,6.83793856732137,166.110897202179
2016-06-15,0.190124358853634,39.5524130232413,1,"SMD","comp","TSS","daily","flux",48.965271068285,12.8956146345857,45.2755583789993,7.30092294577182,177.035953211266
2016-06-16,0.194038683888855,39.4294473886328,1,"SMD","comp","TSS","daily","flux",50.8264800397895,13.2935117755149,46.970319355839,7.58541221228358,183.690613882477
2016-06-17,0.181736519492444,35.5829777474928,1,"SMD","comp","TSS","daily","flux",47.76016265544,12.4771533443915,44.1325752760405,7.12887404872891,172.597138272814
2016-06-18,0.163842462188572,30.7272539376745,1,"SMD","comp","TSS","daily","flux",42.9438940170753,11.2321425183821,39.6858623758906,6.40898206715439,155.202611449706
2016-06-19,0.144550431657836,25.8839815679615,1,"SMD","comp","TSS","daily","flux",37.6671636846821,9.87660048655891,34.8164351479323,5.61962140455571,136.151952601283
2016-06-20,0.121344076091878,20.5951918728872,1,"SMD","comp","TSS","daily","flux",31.2069873155917,8.23050517104589,28.8587770078693,4.65219848551226,112.839688713939
2016-06-21,0.113235831376061,18.5160324125234,1,"SMD","comp","TSS","daily","flux",29.213803183094,7.69087744853169,27.0115982433675,4.35612092081235,105.621322231732
2016-06-22,0.109880695631585,17.4123370795982,1,"SMD","comp","TSS","daily","flux",28.605622116295,7.49627825839275,26.4394642600803,4.2680425827997,103.394560540937
2016-06-23,0.0967397472990547,14.6432140802185,1,"SMD","comp","TSS","daily","flux",25.048683636323,6.57524781436899,23.155020495552,3.7364992679165,90.5470236650892
2016-06-24,0.0777273114136914,11.0931705802206,1,"SMD","comp","TSS","daily","flux",19.7586992949194,5.22625699907591,18.2762465087672,2.94439084009525,71.4567221448724
2016-06-25,0.0682210934710097,9.30236408444568,1,"SMD","comp","TSS","daily","flux",17.2524254150776,4.56977466522168,15.9598549977229,2.57042259955235,62.3981052513412
2016-06-26,0.058714875528328,7.63007132652226,1,"SMD","comp","TSS","daily","flux",14.7346419721676,3.91321308109198,13.6336714165551,2.19451247921316,53.3002952418526
2016-06-27,0.0494882522310193,6.11336220423847,1,"SMD","comp","TSS","daily","flux",12.2926433677321,3.27854561040404,11.378129264383,1.82975206230512,44.4781021370908
2016-06-28,0.0517250093940033,6.25665713629863,1,"SMD","comp","TSS","daily","flux",13.0997098224323,3.45433315129582,12.113841574359,1.95288982739046,47.366079544917
2016-06-29,0.0528433879754952,6.55058677258671,1,"SMD","comp","TSS","daily","flux",13.6010418665247,3.55345561693886,12.5680520095343,2.03012835875308,49.1520526825511
2016-06-30,0.0508862254578843,6.41178619137468,1,"SMD","comp","TSS","daily","flux",13.2021195096794,3.43145510738724,12.1944133312408,1.97192074107533,47.696125062005
2016-07-01,0.0483698736495274,6.18377917726405,1,"SMD","comp","TSS","daily","flux",12.6267404934266,3.26786542948101,11.6590097873769,1.88703167666015,45.6061837257993
2016-07-02,0.0486494682949004,6.35852064074099,1,"SMD","comp","TSS","daily","flux",12.8755568916542,3.30679103196798,11.8816429855139,1.92611620884506,46.4846052124988
2016-07-03,0.0427779807420676,5.61311506449573,1,"SMD","comp","TSS","daily","flux",11.2716251174406,2.89668645382241,10.4020339197139,1.68604036528318,40.6953833034828
2016-07-04,0.0360677092531158,4.72583623440086,1,"SMD","comp","TSS","daily","flux",9.41095969396427,2.42856598925599,8.68772057848575,1.40696800241079,33.9855774331376
2016-07-05,0.0369064931892348,4.95368887600371,1,"SMD","comp","TSS","daily","flux",9.78265249469226,2.50166070899794,9.02449509856212,1.46423485550204,35.3097553045787
2016-07-06,0.0458535218411704,6.46840259928831,1,"SMD","comp","TSS","daily","flux",12.6676949705843,3.17675930450019,11.6687272200501,1.90066983974284,45.6740041367508
2016-07-07,0.0455739271957975,6.5588025716537,1,"SMD","comp","TSS","daily","flux",12.7378980036695,3.1755071870052,11.7282742761929,1.91257704742878,45.9125207560467
2016-07-08,0.0419391968059486,6.09429667786548,1,"SMD","comp","TSS","daily","flux",11.7373337949568,2.9196797379907,10.8052876006983,1.76280793001433,42.3011525839801
2016-07-09,0.0444555486143055,6.64552492781663,1,"SMD","comp","TSS","daily","flux",12.6925186134718,3.13066679441184,11.6774585346323,1.90819053117975,45.7231822190045
2016-07-10,0.0539617665569872,8.44975139407058,1,"SMD","comp","TSS","daily","flux",16.0042417677922,3.90389001745741,14.7126964611398,2.40920603238635,57.6200322764992
2016-07-11,0.0511658201032573,8.11801670159464,1,"SMD","comp","TSS","daily","flux",15.2480310209958,3.70673207587932,14.014148468564,2.29627572722062,54.8878467392173
2016-07-12,0.0450147379050515,7.16456187906005,1,"SMD","comp","TSS","daily","flux",13.3452317092305,3.23930228197551,12.2640386606317,2.01007059221937,48.0347285233943
2016-07-13,0.0366268985438618,5.7894669785692,1,"SMD","comp","TSS","daily","flux",10.6941855812067,2.6018021618879,9.82935695098119,1.61034074810728,38.4970950523515
2016-07-14,0.0318737895725209,5.04880826736935,1,"SMD","comp","TSS","daily","flux",9.24848651967578,2.25351787326978,8.50148185390014,1.39240036624781,33.2954476116645
2016-07-15,0.030196221700283,5.3039085312704,1,"SMD","comp","TSS","daily","flux",8.8025945531103,2.13996419637162,8.09030569599864,1.32561940295128,31.6864848168691
2016-07-16,0.0229267609205852,4.34277795507786,1,"SMD","comp","TSS","daily","flux",6.53003006569275,1.61204016986761,6.00817312853139,0.981623880611105,23.524657168948
2016-07-17,0.0198512198214823,4.12335780262529,1,"SMD","comp","TSS","daily","flux",5.61734970911599,1.39961576433616,5.17190301276526,0.843492722760317,20.2466010894196
2016-07-18,0.0234859502113312,5.55970882402475,1,"SMD","comp","TSS","daily","flux",6.86223157941152,1.67177976321166,6.30788765521987,1.03316024779993,24.7044753570286
2016-07-19,0.0271206806011801,7.29484737735017,1,"SMD","comp","TSS","daily","flux",8.1576001895812,1.95658475018003,7.49051689579483,1.23037155175419,29.3447667760768
2016-07-20,0.0218083823390933,6.3701040225573,1,"SMD","comp","TSS","daily","flux",6.45395026071518,1.56673292395181,5.93111132975355,0.972088390704071,23.2304206236922
2016-07-21,0.0195716251761093,6.29373951778607,1,"SMD","comp","TSS","daily","flux",5.77724436518729,1.41102364594709,5.31149472879134,0.869552237263962,20.8011547290117
2016-07-22,0.0181736519492444,6.46057154133324,1,"SMD","comp","TSS","daily","flux",5.37298708255319,1.31720372756938,4.94113584570675,0.808353976132569,19.3493466999644
2016-07-23,0.0153777054955145,5.97479977878228,1,"SMD","comp","TSS","daily","flux",4.50195444459186,1.12394889611607,4.14556471999076,0.675843455421431,16.2281186568281
2016-07-24,0.0156573001408875,6.79925237341432,1,"SMD","comp","TSS","daily","flux",4.64164353372513,1.15017441756788,4.27185874964866,0.697441481599186,16.7249869108736
2016-07-25,0.0156573001408875,7.58152834481095,1,"SMD","comp","TSS","daily","flux",4.68921633854752,1.15670227871264,4.31422821649874,0.704969581636969,16.8923705816891
2016-07-26,0.0111837858149196,5.79767456645433,1,"SMD","comp","TSS","daily","flux",3.24885421565725,0.848599688892852,3.00204735084278,0.484948397318645,11.7406875681941
2016-07-27,0.0114633804602926,5.70981296861093,1,"SMD","comp","TSS","daily","flux",3.37325509558695,0.87252329735361,3.11458619872357,0.504160536665972,12.1833759579144
2016-07-28,0.0114633804602926,5.46896747310115,1,"SMD","comp","TSS","daily","flux",3.40630518266005,0.877349465060533,3.14406112448572,0.509378026079619,12.2997789184906
2016-07-29,0.0111837858149196,5.09456302793629,1,"SMD","comp","TSS","daily","flux",3.34530767531535,0.86273252942937,3.08806513312764,0.500174902246489,12.0803943467849
2016-07-30,0.0111837858149196,4.87805519459881,1,"SMD","comp","TSS","daily","flux",3.37696648092486,0.86751612282357,3.11634660545594,0.505160234872773,12.1920318170536
2016-07-31,0.029077843118791,13.633675024309,1,"SMD","comp","TSS","daily","flux",9.95047677316683,2.29165687409636,9.11244223057815,1.50737308290637,35.7246088486374
2016-08-01,0.00950621794268168,3.72627378698906,1,"SMD","comp","TSS","daily","flux",2.8671910107519,0.759744546717864,2.65246126864884,0.427157938836054,10.3702160573019
2016-08-02,0.0089470286519357,3.3320663622651,1,"SMD","comp","TSS","daily","flux",2.7030023285302,0.725132385953171,2.50313112190335,0.402016595267415,9.78366250733561
2016-08-03,0.0089470286519357,3.18833233632992,1,"SMD","comp","TSS","daily","flux",2.7267622560145,0.72907784273345,2.52443167020763,0.405736775204847,9.86766352243745
2016-08-04,0.0089470286519357,3.05025748282219,1,"SMD","comp","TSS","daily","flux",2.75024322634214,0.733022640569487,2.54549735309822,0.40940934282793,9.95072140534786
2016-08-05,0.0089470286519357,2.91763953695213,1,"SMD","comp","TSS","daily","flux",2.77342962660475,0.736962875260149,2.56631355898586,0.413032003851512,10.03277923547
2016-08-06,0.0106245965241736,3.38209797557611,1,"SMD","comp","TSS","daily","flux",3.38939833683734,0.860889814179037,3.12509961695267,0.507747198630238,12.2291633292356
2016-08-07,0.0089470286519357,2.66799868625508,1,"SMD","comp","TSS","daily","flux",2.8188563943538,0.744813548771639,2.60713913092743,0.420118474476863,10.193667278907
2016-08-08,0.0089470286519357,2.55060394872051,1,"SMD","comp","TSS","daily","flux",2.84106572176786,0.748715728748509,2.62711936997303,0.423577747701079,10.2723840979341
2016-08-09,0.0089470286519357,2.43792202164633,1,"SMD","comp","TSS","daily","flux",2.86291843733601,0.752596855452014,2.64679191783514,0.426978046046759,10.3498742269169
2016-08-10,0.0450147379050515,14.2606689696167,1,"SMD","comp","TSS","daily","flux",17.6554981788304,4.10644967931299,16.1787189821052,2.67182628184995,63.4165817894736
2016-08-11,0.00922662329730869,2.52977925463763,1,"SMD","comp","TSS","daily","flux",3.00728432517363,0.780648925515612,2.77746103249855,0.449254528972225,10.8638071552749
2016-08-12,0.0089470286519357,2.56364591478014,1,"SMD","comp","TSS","daily","flux",2.9261844031467,0.764071057791723,2.70381999385378,0.436802906715195,10.5744264029373
2016-08-13,0.0109041911695466,3.35436028679501,1,"SMD","comp","TSS","daily","flux",3.67625090010649,0.9141320918069,3.3842325554189,0.552153897210965,13.2488833194483
2016-08-14,0.0114633804602926,3.71923309602144,1,"SMD","comp","TSS","daily","flux",3.91381794486375,0.961717396801247,3.59984271968068,0.588664830772746,14.0962482307211
2016-08-15,0.00866743400656271,2.85181054067222,1,"SMD","comp","TSS","daily","flux",2.88150699650005,0.754458862497728,2.66311877655704,0.429978924086224,10.4146297468626
2016-08-16,0.0125817590417846,4.53429262815898,1,"SMD","comp","TSS","daily","flux",4.3990645970795,1.05972758905008,4.04054284050635,0.663163285647596,15.827902064748
2016-08-17,0.00922662329730869,3.35889594554963,1,"SMD","comp","TSS","daily","flux",3.12895365834016,0.803443896637523,2.88737424863703,0.468086759164629,11.296333347006
2016-08-18,0.0111837858149196,4.36345101873791,1,"SMD","comp","TSS","daily","flux",3.90287347437873,0.958466359124105,3.58962621254428,0.587059076262384,14.0564017863015
2016-08-19,0.0120225697510386,4.95526730549184,1,"SMD","comp","TSS","daily","flux",4.25572189932796,1.02992474495049,3.91012524623167,0.641218994151622,15.3157012521181
2016-08-20,0.0111837858149196,4.78628635811357,1,"SMD","comp","TSS","daily","flux",3.94690449627778,0.967220671002067,3.62957409369338,0.59382989721768,14.2134144195476
2016-08-21,0.0125817590417846,5.71641255048775,1,"SMD","comp","TSS","daily","flux",4.5261953037795,1.08517082700221,4.15595626940329,0.682694453646295,16.2814474610961
2016-08-22,0.0139797322686495,6.73173000688584,1,"SMD","comp","TSS","daily","flux",5.11785763693219,1.20756066939732,4.69417662546927,0.773299700583575,18.3953418104936
2016-08-23,0.00726946077969776,3.39163962137579,1,"SMD","comp","TSS","daily","flux",2.47584241087559,0.674068783745023,2.29564891398034,0.367468168710245,8.96964079276704
2016-08-24,0.00698986613432476,3.11171882741127,1,"SMD","comp","TSS","daily","flux",2.38075239697383,0.655369453116343,2.20960141410301,0.352794056560387,8.63117680063252
2016-08-25,0.00838783936118972,3.65720165078884,1,"SMD","comp","TSS","daily","flux",2.93267120174527,0.764802685713899,2.70954210963907,0.437843636842456,10.5970938193465
2016-08-26,0.00810824471581673,3.37409852982563,1,"SMD","comp","TSS","daily","flux",2.83578181188832,0.745764886920135,2.62178966694554,0.422908034249604,10.2520156142824
2016-08-27,0.00531229826208682,2.01320535247336,1,"SMD","comp","TSS","daily","flux",1.77338778668852,0.534677416730511,1.66028656368029,0.259028025954182,6.4700694775502
2016-08-28,0.00531229826208682,1.92839578402539,1,"SMD","comp","TSS","daily","flux",1.78037872030278,0.536241194356522,1.66665652958032,0.260094535934379,6.49507928196968
2016-08-29,0.00531229826208682,1.84677396843001,1,"SMD","comp","TSS","daily","flux",1.78702467985353,0.537733460876131,1.67271412800882,0.261107918023369,6.51886049953586
2016-08-30,0.00531229826208682,1.76823711618424,1,"SMD","comp","TSS","daily","flux",1.79332041818768,0.539153125001942,1.67845457607874,0.262067370378903,6.54139435762493
2016-08-31,0.00531229826208682,1.6926851374255,1,"SMD","comp","TSS","daily","flux",1.79926095853912,0.540499237657422,1.68387336527307,0.262972125266916,6.56266312997968
2016-09-01,0.00531229826208682,1.62002058443705,1,"SMD","comp","TSS","daily","flux",1.80484160241223,0.54177099539957,1.6889662691045,0.263821450135543,6.58265016627398
2016-09-02,0.00531229826208682,1.55014859575199,1,"SMD","comp","TSS","daily","flux",1.81005793708333,0.542967743288452,1.69372935029803,0.264614648665799,6.60133991994165
2016-09-03,0.00503270361671383,1.39570367397906,1,"SMD","comp","TSS","daily","flux",1.70809865755759,0.522453601369266,1.60157965105174,0.248865915513271,6.23871573256353
2016-09-04,0.00391432503522187,1.00642868665938,1,"SMD","comp","TSS","daily","flux",1.29093186667014,0.43613273039038,1.22451483164999,0.18449131400539,4.75482409280763
2016-09-05,0.00391432503522187,0.962434537462857,1,"SMD","comp","TSS","daily","flux",1.29387433544862,0.436823249112949,1.22719782286226,0.184939074718656,4.76535745122575
2016-09-06,0.00643067684357878,1.60622157235488,1,"SMD","comp","TSS","daily","flux",2.26322086415394,0.634535036782871,2.10396460139781,0.334469532334971,8.21487137289438
2016-09-07,0.00503270361671383,1.16660524801135,1,"SMD","comp","TSS","daily","flux",1.72284415656187,0.525943476507775,1.615073055298,0.251100226112305,6.29163115246347
2016-09-08,0.00391432503522187,0.907993787895601,1,"SMD","comp","TSS","daily","flux",1.30108053835742,0.438498007545359,1.23376302228794,0.186037072704729,4.79113835118198
2016-09-09,0.00419391968059486,1.01277844801611,1,"SMD","comp","TSS","daily","flux",1.40810483396456,0.461134802522919,1.33053480516333,0.202533686241661,5.17195367859663
2016-09-10,0.00391432503522187,0.967006871390488,1,"SMD","comp","TSS","daily","flux",1.30451577004738,0.439285991958304,1.23688913970022,0.186561398919042,4.80341821770551
2016-09-11,0.00419391968059486,1.07812840226192,1,"SMD","comp","TSS","daily","flux",1.41120301525143,0.461874169408751,1.33336694422671,0.20300354590383,5.18306416063644
2016-09-12,0.00419391968059486,1.1120117959085,1,"SMD","comp","TSS","daily","flux",1.41230220644435,0.462144591681721,1.33437456650475,0.203169529912217,5.18701395654672
2016-09-13,0.00419391968059486,1.14671514488826,1,"SMD","comp","TSS","daily","flux",1.41310042442668,0.462349867231779,1.3351093731922,0.203289281487844,5.18989094990083
