"Date","Temp.C","SpCond.uScm","DO.Pct","DO.mgL","pH","YSI_Depth.m","OLD.Discharge.Ls","HOBO_Depth.m","Discharge.Ls","SIGMA_DEPTH.m","SIGMA_FLOW","TEMP_HOBO_DEPTH.m","Flag"
2001-12-14,4.3946875,0.12465625,0.288541666666667,0.036875,6.71364583333333,0.1178125,1.07358045242708,0.2933025,0.8053125,NA,NA,NA,NA
2001-12-15,5.0165625,0.2291875,71.7958333333333,9.17958333333333,6.56885416666667,0.158,1.78775840172917,0.33349,1.67208333333333,NA,NA,NA,NA
2001-12-16,3.511875,0.32728125,53.896875,7.14729166666667,6.34958333333333,0.121416666666667,1.11953044607292,0.296906666666667,0.858125,NA,NA,NA,NA
2001-12-17,2.87885416666667,0.339489583333333,21.34375,2.8746875,6.24427083333333,0.11790625,1.08137484507292,0.29339625,0.81625,NA,NA,NA,NA
2001-12-18,1.29822916666667,0.259510416666667,64.4604166666667,9.06583333333333,6.38395833333333,0.180375,2.34800894671875,0.355865,2.38,NA,NA,NA,NA
2001-12-19,1.97854166666667,0.326989583333333,86.65625,11.9915625,6.39635416666667,0.15671875,1.73819999236458,0.33220875,1.60708333333333,NA,NA,NA,NA
2001-12-20,2.35,0.314791666666667,51.3145833333333,7.01020833333333,6.30052083333333,0.138375,1.3791036543125,0.313865,1.165,NA,NA,NA,NA
2001-12-21,2.49572916666667,0.285645833333333,42.7333333333333,5.82895833333333,6.3378125,0.141052083333333,1.4309749443125,0.316542083333333,1.23041666666667,NA,NA,NA,NA
2001-12-22,1.36302083333333,0.478208333333333,70.8604166666667,9.96916666666667,6.37260416666667,0.1399375,1.40599678151042,0.3154275,1.19822916666667,NA,NA,NA,NA
2001-12-23,1.66364583333333,0.719927083333333,59.146875,8.24729166666667,6.28479166666667,0.124822916666667,1.1658972133125,0.300312916666667,0.911666666666667,NA,NA,NA,NA
2001-12-24,1.644375,0.511583333333333,68.5802083333333,9.5346875,6.244375,0.205833333333333,3.79228143436458,0.381323333333333,4.194375,NA,NA,NA,NA
2001-12-25,1.0159375,0.693979166666667,95.43125,13.5326041666667,6.30979166666667,0.2215625,3.86228577613542,0.3970525,4.30895833333333,NA,NA,NA,NA
2001-12-26,0.504166666666667,0.95140625,97.1604166666667,13.9645833333333,6.35604166666667,0.208385416666667,3.28299733252083,0.383875416666667,3.57479166666667,NA,NA,NA,NA
2001-12-27,0.152604166666667,0.918833333333333,93.15,13.5205208333333,6.376875,0.191583333333333,2.67079249057292,0.367073333333333,2.79166666666667,NA,NA,NA,NA
2001-12-28,0.0971875,0.9629375,77.1625,11.2157291666667,6.22489583333333,0.17375,2.13937808083333,0.34924,2.11208333333333,NA,NA,NA,NA
2001-12-29,0.100208333333333,0.94296875,71.44375,10.3846875,6.216875,0.16575,1.93478029977083,0.34124,1.85302083333333,NA,NA,NA,NA
2001-12-30,0.110833333333333,0.917614583333333,70.6677083333333,10.2698958333333,6.2409375,0.154604166666667,1.68576727234375,0.330094166666667,1.54072916666667,NA,NA,NA,NA
2001-12-31,0.154545454545455,0.883909090909091,66.9840909090909,9.72272727272727,6.23590909090909,0.140477272727273,1.41591970668182,0.315967272727273,1.20909090909091,NA,NA,NA,NA
2002-03-22,2.5290625,0.6100625,90.328125,12.2928125,6.193125,0.48484375,92.506109375,0.66033375,73.321875,NA,NA,NA,NA
2002-03-23,1.69302083333333,0.654354166666667,89.5083333333333,12.4667708333333,6.27208333333333,0.46075,74.8680123653125,0.63624,59.65125,NA,NA,NA,NA
2002-03-24,3.5896875,0.64103125,90.8375,12.0351041666667,6.32041666666667,0.449395833333333,65.015217938125,0.624885833333333,53.9166666666667,NA,NA,NA,NA
2002-03-25,4.6921875,0.621572916666667,90.6729166666667,11.6594791666667,6.34510416666667,0.441052083333333,58.6445663053125,0.616542083333333,50.033125,NA,NA,NA,NA
2002-03-26,3.99895833333333,0.584229166666667,89.4645833333333,11.7066666666667,6.33739583333333,0.444864583333333,62.1509236390625,0.620354583333333,52.9267708333333,NA,NA,NA,NA
2002-03-27,4.34052083333333,0.414604166666667,89.4760416666667,11.6147916666667,6.09645833333333,0.57590625,149.848165625,0.75139625,151.2784375,NA,NA,NA,NA
2002-03-28,5.9621875,0.502583333333333,88.5729166666667,11.0444791666667,6.20166666666667,0.536427083333333,124.988134375,0.711917083333333,112.089375,NA,NA,NA,NA
2002-03-29,6.5159375,0.496270833333333,87.7739583333333,10.7965625,6.2846875,0.494010416666667,98.278359375,0.669500416666667,79.4063541666667,NA,NA,NA,NA
2002-03-30,7.8903125,0.505072916666667,85.1479166666667,10.1015625,6.31104166666667,0.473666666666667,85.9164785970833,0.649156666666667,66.6704166666667,NA,NA,NA,NA
2002-03-31,8.27229166666667,0.5276875,85.475,10.049375,6.33822916666667,0.457,71.5128228865625,0.63249,57.6995833333333,NA,NA,NA,NA
2002-04-01,8.1759375,0.4019375,84.9083333333333,10.0047916666667,6.20791666666667,0.552927083333333,134.732362899479,0.728417083333333,133.574270833333,NA,NA,NA,NA
2002-04-02,8.07572916666667,0.45575,85.6479166666667,10.1326041666667,6.26666666666667,0.5304375,121.21649375,0.7059275,107.1221875,NA,NA,NA,NA
2002-04-03,10.410625,0.435520833333333,82.40625,9.21697916666667,6.31552083333333,0.493822916666667,98.160290625,0.669312916666667,79.1908333333333,NA,NA,NA,NA
2002-04-04,8.68802083333333,0.429104166666667,83.3822916666667,9.705625,6.30354166666667,0.500635416666667,102.450121875,0.676125416666667,83.9064583333333,NA,NA,NA,NA
2002-04-05,6.02541666666667,0.47234375,86.1270833333333,10.7016666666667,6.36072916666667,0.46890625,81.8580948035417,0.64439625,64.0432291666667,NA,NA,NA,NA
2002-04-06,5.93333333333333,0.473947916666667,87.2114583333333,10.8672916666667,6.39604166666667,0.452083333333333,67.2433807855208,0.627573333333333,55.2303125,NA,NA,NA,NA
2002-04-07,5.5546875,0.49078125,88.6010416666667,11.16,6.4278125,0.438427083333333,56.7815527019792,0.613917083333333,48.861875,NA,NA,NA,NA
2002-04-08,6.73739583333333,0.493770833333333,88.0458333333333,10.7504166666667,6.43958333333333,0.428864583333333,50.4006532482292,0.604354583333333,44.755625,NA,NA,NA,NA
2002-04-09,10.9429166666667,0.492270833333333,84.334375,9.35135416666667,6.42354166666667,0.423479166666667,47.1464744928125,0.598969166666667,42.579375,NA,NA,NA,NA
2002-04-10,13.1845833333333,0.485635416666667,78.453125,8.22802083333333,6.41541666666667,0.41684375,43.4422093129167,0.59233375,40.02375,NA,NA,NA,NA
2002-04-11,10.466875,0.502041666666667,83.8104166666667,9.35083333333333,6.44708333333333,0.40525,37.6277788367708,0.58074,35.8517708333333,NA,NA,NA,NA
2002-04-12,10.4143157894737,0.505231578947368,82.9210526315789,9.30926315789474,6.48536842105263,0.401052631578947,35.7095113033684,0.576542631578947,34.4266315789474,NA,NA,NA,NA
2002-04-13,13.7652083333333,0.497302083333333,83.3114583333333,8.62708333333333,6.49375,0.402708333333333,36.429959893125,0.578198333333333,34.9719791666667,NA,NA,NA,NA
2002-04-14,15.24125,0.5015625,81.5572916666667,8.16864583333333,6.4940625,0.399552083333333,35.048929976875,0.575042083333333,33.9308333333333,NA,NA,NA,NA
2002-04-15,12.2998958333333,0.436854166666667,81.55,8.7203125,6.40177083333333,0.445010416666667,64.6245613669792,0.620500416666667,53.0090625,NA,NA,NA,NA
2002-04-16,14.0480208333333,0.513708333333333,83.4989583333333,8.61729166666667,6.4284375,0.434885416666667,54.4963475316667,0.610375416666667,47.3715625,NA,NA,NA,NA
2002-04-17,17.0871875,0.507520833333333,79.7979166666667,7.70145833333333,6.46291666666667,0.416479166666667,43.2786944653125,0.591969166666667,39.9023958333333,NA,NA,NA,NA
2002-04-18,15.633125,0.489708333333333,81.6239583333333,8.10416666666667,6.50927083333333,0.40359375,36.8780490420833,0.57908375,35.2925,NA,NA,NA,NA
2002-04-19,12.5564444444444,0.480577777777778,80.1444444444444,8.52133333333333,6.51777777777778,0.396111111111111,33.5671904046667,0.571601111111111,32.8055555555556,NA,NA,NA,NA
2002-05-17,15.0537931034483,0.420224137931034,80.5224137931035,8.10137931034483,6.42931034482759,0.488586206896552,94.8627344827586,0.664076206896552,75.7374137931034,NA,NA,NA,NA
2002-05-18,10.4828125,0.335791666666667,80.6520833333333,9.01427083333333,6.2684375,0.591791666666667,159.8512125,0.767281666666667,193.45875,NA,NA,NA,NA
2002-05-19,9.96708333333333,0.369385416666667,84.003125,9.49114583333333,6.31291666666667,0.594135416666667,161.327071875,0.769625416666667,175.580625,NA,NA,NA,NA
2002-05-20,10.1041666666667,0.367635416666667,85.1604166666667,9.58520833333333,6.41604166666667,0.525833333333333,118.31725,0.701323333333333,102.952083333333,NA,NA,NA,NA
2002-05-21,10.2484375,0.3929375,85.3302083333333,9.57895833333333,6.46520833333333,0.494020833333333,98.28491875,0.669510833333333,79.3148958333333,NA,NA,NA,NA
2002-05-22,11.5853125,0.407979166666667,84.7322916666667,9.22583333333333,6.49083333333333,0.469645833333333,82.5009609548958,0.645135833333333,64.470625,NA,NA,NA,NA
2002-05-23,13.0863541666667,0.4229375,82.6239583333333,8.70020833333333,6.50916666666667,0.45071875,66.2457969471875,0.62620875,54.6108333333333,NA,NA,NA,NA
2002-05-24,14.544375,0.358958333333333,79.959375,8.149375,6.52229166666667,0.4251875,48.1467762279167,0.6006775,43.2557291666667,NA,NA,NA,NA
2002-05-25,14.0038541666667,0.34375,80.3145833333333,8.27302083333333,6.54583333333333,0.407572916666667,38.7787592919792,0.583062916666667,36.6815625,NA,NA,NA,NA
2002-05-26,12.4130208333333,0.32953125,82.3145833333333,8.78614583333333,6.56145833333333,0.394958333333333,33.1058528873958,0.570448333333333,32.4445833333333,NA,NA,NA,NA
2002-05-27,13.7221875,0.306302083333333,81.0416666666667,8.40114583333333,6.56072916666667,0.384114583333333,28.9481316026042,0.559604583333333,29.154375,NA,NA,NA,NA
2002-05-28,14.7085416666667,0.3443125,76.9229166666667,7.80041666666667,6.3225,0.514770833333333,111.589065480521,0.690260833333333,111.970104166667,NA,NA,NA,NA
2002-05-29,15.0077083333333,0.441541666666667,77.39375,7.7959375,6.3375,0.499645833333333,101.725425071562,0.675135833333333,84.0302083333333,NA,NA,NA,NA
2002-05-30,16.6507291666667,0.361916666666667,75.5645833333333,7.35791666666667,6.40041666666667,0.439916666666667,58.5943051591667,0.615406666666667,49.8079166666667,NA,NA,NA,NA
2002-05-31,17.7133333333333,0.308177083333333,72.0125,6.8578125,6.43770833333333,0.4081875,39.0814779354167,0.5836775,36.9010416666667,NA,NA,NA,NA
2002-06-01,17.4326041666667,0.278822916666667,71.1802083333333,6.818125,6.42427083333333,0.402510416666667,36.6358001107292,0.578000416666667,35.0454166666667,NA,NA,NA,NA
2002-06-02,16.2245833333333,0.2944375,71.3947916666667,7.009375,6.45583333333333,0.378697916666667,27.1209368563542,0.554187916666667,27.6455208333333,NA,NA,NA,NA
2002-06-03,13.835625,0.294541666666667,75.4666666666667,7.80395833333333,6.505625,0.362072916666667,22.0635194373958,0.537562916666667,23.3258333333333,NA,NA,NA,NA
2002-06-04,12.7744791666667,0.3041875,78.1020833333333,8.2721875,6.53385416666667,0.35025,19.0535652771875,0.52574,20.6086458333333,NA,NA,NA,NA
2002-06-05,14.1432291666667,0.282291666666667,74.709375,7.67385416666667,6.53020833333333,0.35959375,21.4895444240625,0.53508375,22.7932291666667,NA,NA,NA,NA
2002-06-06,14.9936458333333,0.23171875,73.39375,7.40041666666667,6.3946875,0.409145833333333,42.8052841702083,0.584635833333333,38.7107291666667,NA,NA,NA,NA
2002-06-07,13.2935416666667,0.28434375,79.3791666666667,8.30395833333333,6.2178125,0.493479166666667,97.0498314663542,0.668969166666667,80.4653125,NA,NA,NA,NA
2002-06-08,12.3313541666667,0.380802083333333,81.7697916666667,8.75197916666667,6.22270833333333,0.453666666666667,69.3526504861458,0.629156666666667,56.4672916666667,NA,NA,NA,NA
2002-06-09,14.0620833333333,0.417875,78.675,8.10010416666667,6.25697916666667,0.417520833333333,44.0033744783333,0.593010833333333,40.3655208333333,NA,NA,NA,NA
2002-06-10,15.2741666666667,0.427510416666667,76.45,7.65645833333333,6.29614583333333,0.392604166666667,32.3175010276042,0.568094166666667,31.7877083333333,NA,NA,NA,NA
2002-06-11,15.0014583333333,0.4169375,75.915625,7.6475,6.34239583333333,0.375947916666667,26.1642341802083,0.551437916666667,26.8651041666667,NA,NA,NA,NA
2002-06-12,12.9439583333333,0.347916666666667,77.85625,8.20916666666667,6.33239583333333,0.403177083333333,42.5075405217708,0.578667083333333,37.6958333333333,NA,NA,NA,NA
2002-06-13,12.8873958333333,0.349677083333333,81.2395833333333,8.57854166666667,6.2396875,0.436166666666667,55.6028944610417,0.611656666666667,48.0169791666667,NA,NA,NA,NA
2002-06-14,13.1922916666667,0.415833333333333,79.853125,8.37020833333333,6.24479166666667,0.4101875,40.0806094594792,0.5856775,37.6182291666667,NA,NA,NA,NA
2002-06-15,12.2939583333333,0.310322916666667,80.1375,8.5728125,6.18572916666667,0.49784375,99.0989952051042,0.67333375,91.9919791666667,NA,NA,NA,NA
2002-06-16,11.7451041666667,0.35678125,80.7572916666667,8.74520833333333,6.1565625,0.506729166666667,106.418698465417,0.682219166666667,88.974375,NA,NA,NA,NA
2002-06-17,13.4944791666667,0.367739583333333,80.95625,8.43645833333333,6.21958333333333,0.477635416666667,87.1362612552083,0.653125416666667,69.393125,NA,NA,NA,NA
2002-06-18,14.72875,0.386270833333333,80.6125,8.17427083333333,6.28239583333333,0.44146875,59.4633526720833,0.61695875,50.4136458333333,NA,NA,NA,NA
2002-06-19,14.7073958333333,0.39103125,79.9,8.10520833333333,6.3284375,0.4143125,42.2486831563542,0.5898025,39.1466666666667,NA,NA,NA,NA
2002-06-20,15.0473958333333,0.382427083333333,79.053125,7.96333333333333,6.36364583333333,0.393625,32.69978767375,0.569115,32.0920833333333,NA,NA,NA,NA
2002-06-21,15.9190625,0.37175,77.1364583333333,7.62708333333333,6.39958333333333,0.37403125,25.6508529128125,0.54952125,26.4044791666667,NA,NA,NA,NA
2002-06-22,16.3907291666667,0.353927083333333,74.546875,7.29145833333333,6.4178125,0.369552083333333,24.32606446,0.545042083333333,25.2610416666667,NA,NA,NA,NA
2002-06-23,15.818125,0.325208333333333,75.6135416666667,7.48645833333333,6.39677083333333,0.38678125,29.9438521964583,0.56227125,29.9498958333333,NA,NA,NA,NA
2002-06-24,17.3785416666667,0.34903125,73.6822916666667,7.06270833333333,6.41989583333333,0.376322916666667,26.4958749452083,0.551812916666667,27.0830208333333,NA,NA,NA,NA
2002-06-25,15.9221875,0.401104166666667,74.00625,7.31708333333333,6.475625,0.353395833333333,19.8227561563542,0.528885833333333,21.3132291666667,NA,NA,NA,NA
2002-06-26,16.3383333333333,0.443854166666667,73.15625,7.16145833333333,6.46666666666667,0.348125,18.5236329570833,0.523615,20.1258333333333,NA,NA,NA,NA
2002-06-28,19.9771929824561,0.372157894736842,70.1385964912281,6.37438596491228,6.23964912280702,0.406771929824561,38.5643479164912,0.582261929824561,36.4785964912281,NA,NA,NA,NA
2002-06-29,18.9217708333333,0.415489583333333,69.7020833333333,6.47177083333333,6.27770833333333,0.385989583333333,29.9338883107292,0.561479583333333,29.8665625,NA,NA,NA,NA
2002-06-30,18.1004166666667,0.488177083333333,69.415625,6.555,6.31729166666667,0.3590625,21.265646585625,0.5345525,22.6153125,NA,NA,NA,NA
2002-07-01,19.2833333333333,0.546010416666667,66.690625,6.14666666666667,6.313125,0.34503125,17.8873075411458,0.52052125,19.5134375,NA,NA,NA,NA
2002-07-02,19.95125,0.581947916666667,62.7114583333333,5.70302083333333,6.31083333333333,0.334322916666667,15.6494713886458,0.509812916666667,17.3709375,NA,NA,NA,NA
2002-07-03,21.1097916666667,0.598916666666667,58.25,5.18010416666667,6.31333333333333,0.3235,13.7193988654167,0.49899,15.4392708333333,NA,NA,NA,NA
2002-07-04,21.2226041666667,0.602354166666667,46.3447916666667,4.1225,6.29927083333333,0.308458333333333,11.4515209289687,0.483948333333333,13.0740625,NA,NA,NA,NA
2002-07-05,20.4909375,0.57775,52.028125,4.68,6.35854166666667,0.2879375,8.99152084367708,0.4634275,10.3771875,NA,NA,NA,NA
2002-07-06,18.4240625,0.54209375,53.7083333333333,5.03739583333333,6.399375,0.263,6.49725213854167,0.43849,7.53510416666667,NA,NA,NA,NA
2002-07-07,17.5082291666667,0.526479166666667,52.9041666666667,5.060625,6.3996875,0.249895833333333,5.50977916208333,0.425385833333333,6.3515625,NA,NA,NA,NA
2002-07-08,17.2844791666667,0.515458333333333,44.03125,4.2575,6.37447916666667,0.236677083333333,4.68171093522917,0.412167083333333,5.33270833333333,NA,NA,NA,NA
2002-07-09,18.7672916666667,0.4961875,32.1875,3.00291666666667,6.36770833333333,0.227458333333333,4.16878378391667,0.402948333333333,4.695,NA,NA,NA,NA
2002-07-10,18.2479166666667,0.475833333333333,47.4052083333333,4.46416666666667,6.435625,0.221895833333333,3.91765156591667,0.397385833333333,4.37729166666667,NA,NA,NA,NA
2002-07-11,15.5258333333333,0.445760416666667,48.7677083333333,4.86791666666667,6.43885416666667,0.2035625,3.10947721759375,0.3790525,3.35166666666667,NA,NA,NA,NA
2002-07-12,14.8139583333333,0.411208333333333,45.040625,4.58479166666667,6.44427083333333,0.19396875,2.77104168015625,0.36945875,2.91989583333333,NA,NA,NA,NA
2002-07-13,15.9073958333333,0.39075,43.6052083333333,4.33604166666667,6.44666666666667,0.182302083333333,2.38998347596875,0.357792083333333,2.4325,NA,NA,NA,NA
2002-07-14,17.4796875,0.375833333333333,22.2041666666667,2.13364583333333,6.37875,0.1771875,2.24185122309375,0.3526775,2.24333333333333,NA,NA,NA,NA
2002-07-15,18.0090625,0.37121875,15.5864583333333,1.47833333333333,6.3434375,0.174489583333333,2.16634647536458,0.349979583333333,2.14760416666667,NA,NA,NA,NA
2002-07-16,17.6544791666667,0.385677083333333,34.5197916666667,3.29677083333333,6.42927083333333,0.167864583333333,1.996283331125,0.343354583333333,1.93104166666667,NA,NA,NA,NA
2002-07-17,16.1766666666667,0.370697916666667,37.7635416666667,3.73697916666667,6.44020833333333,0.155895833333333,1.72000070125,0.331385833333333,1.58489583333333,NA,NA,NA,NA
2002-07-18,17.7928125,0.350114583333333,9.42916666666667,0.898229166666667,6.35989583333333,0.151677083333333,1.63131116317708,0.327167083333333,1.47458333333333,NA,NA,NA,NA
2002-07-19,17.8990625,0.3655,44.5322916666667,4.2334375,6.49458333333333,0.198135416666667,3.06954728792708,0.373625416666667,3.29604166666667,NA,NA,NA,NA
2002-07-20,16.8805208333333,0.361489583333333,39.1427083333333,3.79833333333333,6.45770833333333,0.170479166666667,2.06278478505208,0.345969166666667,2.01625,NA,NA,NA,NA
2002-07-21,16.4480208333333,0.33815625,29.6458333333333,2.92895833333333,6.42947916666667,0.156104166666667,1.7249597284375,0.331594166666667,1.591875,NA,NA,NA,NA
2002-07-22,18.1322916666667,0.31153125,12.3458333333333,1.1725,6.39020833333333,0.14340625,1.47903050977083,0.31889625,1.28864583333333,NA,NA,NA,NA
2002-07-23,19.7436458333333,0.298791666666667,6.87083333333333,0.629375,6.3678125,0.138395833333333,1.40750442183333,0.313885833333333,1.20375,NA,NA,NA,NA
2002-07-24,18.26625,0.310927083333333,44.3364583333333,4.186875,6.52395833333333,0.158739583333333,1.82606395844792,0.334229583333333,1.72302083333333,NA,NA,NA,NA
2002-07-25,15.1810416666667,0.317104166666667,41.1302083333333,4.1565625,6.49052083333333,0.12790625,1.2132908184375,0.30339625,0.967395833333333,NA,NA,NA,NA
2002-07-26,15.2252083333333,0.275020833333333,42.3447916666667,4.2690625,6.519375,0.123854166666667,1.15350992319792,0.299344166666667,0.8965625,NA,NA,NA,NA
2002-07-27,15.5079166666667,0.257354166666667,37.2364583333333,3.73197916666667,6.51145833333333,0.129552083333333,1.24104940219792,0.305042083333333,1.0009375,NA,NA,NA,NA
2002-07-28,15.624347826087,0.249550724637681,49.5623188405797,4.93304347826087,6.55898550724638,0.132623188405797,1.28369844271014,0.308113188405797,1.04884057971014,NA,NA,NA,NA
